DATE,PRCP,TMAX,TMIN,NROWS
1973,4180.0,134.66257668711657,41.23287671232877,363
1974,6012.0,137.65765765765767,51.799307958477506,365
1975,4521.0,137.3374613003096,52.93706293706294,363
1976,3574.0,135.80174927113703,44.88745980707395,362
1977,4362.0,130.9792284866469,44.290780141843975,365
1978,4215.0,124.52941176470588,43.34069400630915,365
1979,7380.0,132.52941176470588,44.666666666666664,365
1980,7940.0,119.03903903903904,39.163879598662206,365
1981,6481.0,132.7027027027027,47.05084745762712,365
1982,1740.0,143.3217665615142,50.10344827586207,365
1983,2256.0,146.09872611464968,53.31818181818182,365
1984,2964.0,129.14714714714714,45.39160839160839,366
1985,3696.0,127.62611275964392,41.07432432432432,365
1986,4262.0,139.49101796407186,43.29934210526316,365
1987,4188.0,127.21671826625386,37.743589743589745,365
1988,3715.0,142.1931464174455,56.710801393728225,366
1989,3244.0,147.89968652037618,55.160409556313994,365
1990,2647.0,149.93272171253824,58.3826714801444,365
1991,2300.0,134.77955271565494,45.06825938566553,365
1992,2255.0,147.77245508982037,58.734545454545454,366
1993,3664.0,138.959375,47.112280701754386,365
1994,2588.0,153.71686746987953,62.136842105263156,365
1995,3949.0,142.71341463414635,52.06164383561644,365
1996,2486.0,122.85285285285285,41.064189189189186,366
1997,2398.0,142.42729970326408,49.28333333333333,365
1998,4339.0,147.08814589665653,60.836879432624116,364
1999,4178.0,153.3680981595092,58.46875,364
2000,1636.0,152.66767371601208,64.53543307086615,366
2001,2773.0,135.74041297935102,54.252918287937746,365
2002,7336.0,146.01273885350318,60.69620253164557,365
2003,2759.0,151.05438066465257,52.090225563909776,364
2004,4257.0,146.48036253776436,60.02681992337165,366
2005,4591.0,140.86167146974063,52.267716535433074,365
2006,5002.0,153.26726726726727,60.546875,365
2007,5202.0,160.1051051051051,64.01632653061225,365
2008,4942.0,151.8846153846154,66.17886178861788,366
2009,5135.0,151.79402985074626,64.71206225680933,365
2010,9843.0,135.29179331306992,52.156,365
2011,7753.0,153.97297297297297,55.08097165991903,365
2012,10942.0,154.11641791044775,57.82113821138211,366
2013,8158.0,143.0275229357798,58.44827586206897,365
2014,6654.0,163.75975975975976,69.88931297709924,365
2015,4255.0,114.28682170542636,62.42918454935622,365
2016,5805.0,169.89411764705883,67.63414634146342,366
2017,12315.0,142.97826086956522,59.24096385542169,365
2018,4690.0,179.32,67.01838235294117,364
2019,6680.0,167.8923076923077,66.72064777327935,365
2020,6246.0,170.51612903225808,63.516,366
2021,8182.0,160.85714285714286,54.09469696969697,363
2022,6592.0,180.18846153846152,62.71153846153846,365
2023,5104.0,165.27076923076922,71.36842105263158,365
2024,5335.0,193.23247232472326,88.58018867924528,290
