DATE,PRCP,TMAX,TMIN,NROWS
1962,3499.0,80.67320261437908,16.045751633986928,154
1963,6035.0,79.40273972602739,-12.375342465753425,365
1964,3817.0,84.40710382513662,0.4180327868852459,366
1965,4484.0,74.26027397260275,-4.402739726027397,365
1966,6500.0,69.91232876712328,-7.156164383561644,365
1967,6617.0,86.45753424657535,5.898630136986301,365
1968,6130.0,78.30874316939891,-0.4781420765027322,366
1969,5690.0,74.69041095890411,-15.23013698630137,365
1970,5962.0,75.54520547945205,-3.2794520547945205,365
1971,6265.0,87.20547945205479,5.926027397260274,365
1972,5816.0,90.61748633879782,13.721311475409836,366
1973,6694.0,85.74246575342465,4.854794520547945,365
1974,6297.0,89.58630136986301,18.19178082191781,365
1975,6069.0,100.3013698630137,16.964383561643835,365
1976,4959.0,68.19398907103825,-13.37431693989071,366
1977,7009.0,74.5123287671233,2.1506849315068495,365
1978,7926.0,67.04657534246576,-9.287671232876713,365
1979,6385.0,79.73972602739725,3.3589041095890413,365
1980,6479.0,73.97267759562841,-4.051912568306011,366
1981,9198.0,78.64657534246575,6.512328767123288,365
1982,5520.0,85.98356164383561,6.043835616438356,365
1983,6396.0,94.24383561643836,12.558904109589042,365
1984,6272.0,87.20765027322405,11.702185792349727,366
1985,6062.0,67.78904109589041,-10.07123287671233,365
1986,8422.0,83.48493150684932,1.336986301369863,365
1987,7883.0,65.86849315068493,-14.304109589041095,365
1988,7173.0,87.4153005464481,10.672131147540984,366
1989,6920.0,101.97260273972603,26.898630136986302,365
1990,8160.0,97.01643835616439,20.506849315068493,365
1991,7372.0,91.01095890410959,17.416438356164385,365
1992,6098.0,94.36612021857924,18.23497267759563,366
1993,6940.0,81.3013698630137,5.002739726027397,365
1994,6633.0,84.78904109589041,5.632876712328767,365
1995,7139.0,92.96438356164384,14.150684931506849,365
1996,5601.0,79.78415300546447,-3.8551912568306013,366
1997,6262.0,89.02191780821917,7.153424657534247,365
1998,8468.0,82.04109589041096,6.898630136986301,365
1999,5839.0,97.86301369863014,13.561643835616438,365
2000,6540.0,100.60109289617486,21.472677595628415,366
2001,7931.0,89.67123287671232,11.947945205479453,365
2002,5116.0,96.68767123287671,10.317808219178081,365
2003,7738.0,88.72602739726027,9.687671232876712,365
2004,7259.0,91.95081967213115,12.024590163934427,366
2005,6108.0,94.03013698630137,9.923287671232877,365
2006,4418.0,99.95616438356164,13.043835616438356,365
2007,5972.0,100.96712328767123,21.167123287671235,365
2008,8919.0,98.86338797814207,27.961748633879782,366
2009,7727.0,88.1041095890411,13.736986301369862,365
2010,7663.0,82.36438356164383,1.2301369863013698,365
2011,7241.0,100.92602739726027,21.575342465753426,365
2012,8213.0,81.19672131147541,8.16120218579235,366
2013,5387.0,100.71780821917808,16.86849315068493,365
2014,7201.0,98.82465753424657,20.04931506849315,365
2015,5984.0,104.42191780821918,26.734246575342464,365
2016,9069.0,94.01912568306011,18.147540983606557,366
2017,6587.0,89.98904109589041,19.945205479452056,365
2018,3932.0,104.34246575342466,22.47945205479452,365
2019,5825.0,105.21095890410959,23.92876712328767,365
2020,6818.0,110.18852459016394,35.53551912568306,366
2021,6182.0,94.32054794520548,16.915068493150685,365
2022,4775.0,101.6,18.115068493150684,365
2023,6099.0,94.93432835820896,12.928358208955224,335
2024,3633.0,105.13615023474179,19.389671361502348,213
