DATE,PRCP,TMAX,TMIN,NROWS
1920,1420.0,,152.5090909090909,358
1921,1220.0,,151.76119402985074,360
1922,990.0,,151.1455108359133,364
1923,0.0,,,1
1924,1950.0,,161.98776758409787,364
1925,1660.0,,156.1904761904762,362
1926,1240.0,,148.92128279883383,363
1927,1550.0,,154.33802816901408,365
1928,1140.0,,158.1360946745562,364
1929,1890.0,,153.38709677419354,365
1930,2420.0,,152.64204545454547,365
1931,480.0,,158.4,365
1932,2790.0,,155.39772727272728,366
1933,890.0,,176.1818181818182,185
1934,1610.0,,157.44985673352434,365
1935,780.0,,155.47008547008548,365
1936,1170.0,,160.210843373494,366
1937,970.0,,160.81632653061226,364
1938,740.0,,185.6875,185
1939,1120.0,,156.36363636363637,364
1940,390.0,,124.78260869565217,170
1944,0.0,,,6
1945,1150.0,,154.87878787878788,360
1946,670.0,,151.76646706586826,365
1947,720.0,,160.2840909090909,364
1948,2520.0,,143.94495412844037,360
1949,717.0,,143.71428571428572,311
1950,1806.0,,139.35582822085888,365
1951,592.0,,148.03418803418805,365
1952,969.0,,143.61904761904762,356
1953,848.0,,109.57894736842105,199
1954,1391.0,,140.46153846153845,360
1955,25.0,,124.35754189944134,182
1956,913.0,,148.85521885521885,306
1957,2696.0,263.7258064516129,144.57142857142858,365
1958,668.0,259.10526315789474,158.41836734693877,306
1959,0.0,218.58333333333334,163.875,142
1960,967.0,259.39473684210526,164.72852233676977,305
1961,445.0,255.44295302013424,156.0,302
1962,308.0,259.2895622895623,162.01023890784984,298
1963,372.0,255.2059800664452,163.3018181818182,305
1964,2336.0,239.39664804469274,146.117994100295,365
1965,2226.0,242.39275766016712,142.3021148036254,365
1966,1287.0,245.54785478547853,148.8135593220339,363
1973,0.0,250.0,134.375,20
1974,119.0,255.71428571428572,128.1818181818182,17
1975,0.0,207.27272727272728,134.0,25
1976,0.0,247.33333333333334,150.2439024390244,44
1977,0.0,256.6666666666667,160.0,23
1978,20.0,256.6666666666667,178.22222222222223,71
1979,918.0,246.44295302013424,150.34883720930233,223
1980,576.0,239.72677595628414,155.2888888888889,284
1981,297.0,253.9047619047619,170.0,267
1982,1044.0,241.1818181818182,154.44839857651246,341
1983,1642.0,234.03422053231938,145.11743772241994,344
1984,445.0,248.92528735632183,149.06730769230768,289
1985,847.0,250.51269035532994,161.18045112781954,336
1986,1802.0,247.7119341563786,155.07664233576642,359
1987,399.0,246.8345864661654,144.23664122137404,360
1988,1831.0,242.59929078014184,150.260162601626,366
1989,2510.0,241.75420875420875,147.51672862453532,365
1990,1068.0,240.7190635451505,147.6888888888889,361
1991,1276.0,240.33223684210526,148.79061371841155,365
1992,2585.0,231.5,143.01492537313433,366
1993,1816.0,244.09597523219813,154.97278911564626,362
1994,6670.0,240.3972602739726,157.76438356164383,365
1995,5030.0,239.2087912087912,156.28571428571428,365
1996,5330.0,238.26849315068492,157.42739726027398,366
1997,5440.0,236.70054945054946,156.31593406593407,365
1998,9730.0,240.75824175824175,161.55494505494505,365
1999,217.0,254.27208480565372,164.63636363636363,353
2000,1220.0,241.00331125827816,150.96428571428572,366
2001,602.0,248.53250773993807,157.10992907801418,365
2002,1555.0,248.66229508196722,159.54444444444445,364
2003,1294.0,250.74916387959865,157.52075471698114,360
2004,920.0,243.96345514950167,156.28112449799198,366
2005,1085.0,244.36655948553056,157.90625,365
2006,952.0,245.93037974683546,157.37179487179486,364
2007,2581.0,247.10932475884243,161.02448979591836,365
2008,808.0,251.68253968253967,163.16091954022988,366
2009,758.0,247.3961038961039,158.8617886178862,365
2010,745.0,258.50949367088606,163.56846473029046,365
2011,1101.0,245.38855421686748,155.77131782945736,365
2012,639.0,250.3470588235294,160.12977099236642,366
2013,806.0,252.94375,158.83984375,365
2014,473.0,256.61801242236027,163.5970695970696,365
2015,442.0,253.83030303030304,160.29896907216494,365
2016,876.0,257.6424418604651,167.08270676691728,366
2017,1122.0,245.66975308641975,161.54646840148698,365
2018,410.0,259.77884615384613,170.64454976303318,364
2019,674.0,250.92628205128204,153.02463054187191,365
2020,923.0,238.26771653543307,160.74269005847952,364
2021,1931.0,232.975,168.76842105263157,362
2022,1436.0,258.4586776859504,165.9222797927461,365
2023,669.0,251.75190839694656,165.16504854368932,365
2024,399.0,267.36082474226805,182.86338797814207,290
