DATE,PRCP,TMAX,TMIN,NROWS
1941,8390.0,,,360
1942,8825.0,,,357
1943,9262.0,,,356
1944,9118.0,,,366
1945,9463.0,,,365
1946,11243.0,,,349
1947,12687.0,,,346
1948,11044.0,,,354
1949,8021.0,,,357
1950,9937.0,,,349
1951,11467.0,,,335
1952,8491.0,,,353
1953,7736.0,,,343
1954,9901.0,,,354
1955,9971.0,,,355
1956,9310.0,,,359
1957,10441.0,,,353
1958,13204.0,,,355
1959,8925.0,,,355
1960,12982.0,,,357
1961,9274.0,137.76966292134833,64.77222222222223,365
1962,9385.0,127.34444444444445,56.75,365
1963,10551.0,123.2056338028169,58.440111420612816,365
1964,9803.0,133.019943019943,69.80059523809524,366
1965,11223.0,126.42415730337079,60.448753462603875,365
1966,13079.0,133.55524079320114,67.24931506849315,365
1967,10506.0,130.40361445783134,64.10479041916167,364
1968,10307.0,133.0164835164835,64.42896174863388,366
1969,8311.0,141.11371237458195,68.82119205298014,365
1970,8509.0,132.9808219178082,65.37260273972603,365
1971,7719.0,133.96866096866097,66.64387464387464,365
1972,5950.0,105.5592105263158,41.11184210526316,179
1974,10365.0,132.82978723404256,56.622754491017965,322
1975,7460.0,139.52475247524754,71.31437125748504,363
1976,8965.0,135.63661202185793,62.474626865671645,366
1977,11562.0,130.05373134328357,68.13636363636364,335
1978,10031.0,137.46052631578948,90.73239436619718,365
1979,5232.0,,68.78688524590164,228
1980,2280.0,77.46808510638297,78.28571428571429,278
1981,0.0,,58.142857142857146,49
1982,7079.0,154.96135265700482,75.68939393939394,272
1983,7677.0,119.98113207547169,46.016129032258064,346
1984,8827.0,139.45197740112994,62.86494252873563,366
1985,10512.0,124.81163434903047,62.17906336088154,365
1986,10877.0,123.8941504178273,57.99723756906077,365
1987,9613.0,126.38141025641026,68.66358024691358,365
1988,11206.0,109.64285714285714,49.48815165876777,366
1989,8129.0,132.4823151125402,72.82153846153847,335
1990,8796.0,141.30397727272728,74.75690607734806,365
1991,8605.0,135.4900284900285,72.51977401129943,365
1992,8546.0,132.98050139275767,67.51373626373626,366
1993,11494.0,132.21686746987953,63.11142857142857,365
1994,12341.0,138.02197802197801,67.2,365
1995,9901.0,151.28488372093022,73.03661971830986,365
1996,11870.0,136.79338842975207,63.75346260387812,366
1997,11294.0,146.81593406593407,77.41828254847645,365
1998,11943.0,146.5070821529745,75.55371900826447,365
1999,8695.0,146.15277777777777,73.08493150684932,365
2000,9970.0,144.27616279069767,68.93611111111112,366
2001,8893.0,143.2033426183844,66.5125348189415,365
2002,12660.0,146.68508287292818,71.88235294117646,365
2003,8245.0,148.25690607734808,70.26062322946176,365
2004,8924.0,148.13055555555556,75.202216066482,366
2005,9484.0,148.3756906077348,75.64044943820225,365
2006,11988.0,149.5702479338843,81.73055555555555,365
2007,9156.0,154.16620498614958,80.82417582417582,365
2008,10559.0,143.29005524861878,74.85950413223141,366
2009,13362.0,143.06232294617564,74.84679665738162,365
2010,2271.0,99.19298245614036,24.66949152542373,120
2013,8810.0,142.56629834254144,72.38904899135447,365
2014,10891.0,149.52328767123288,78.86575342465754,365
2015,11332.0,144.85205479452054,74.71780821917808,365
2016,9203.0,146.99180327868854,76.86612021857924,366
2017,9211.0,146.49850746268658,76.43283582089552,365
2018,11509.0,151.84931506849315,68.55108359133126,365
2019,11067.0,149.6676646706587,82.00326797385621,364
2021,4508.0,,,206
2022,8794.0,,,302
2023,10065.0,,,301
2024,4733.0,,,119
