DATE,PRCP,TMAX,TMIN,NROWS
1939,9249.0,,,212
1940,10407.0,,,336
1941,6466.0,,,364
1942,7007.0,,,365
1943,10480.0,,,365
1944,7451.0,,,366
1945,9488.0,,,365
1946,11735.0,,,365
1947,8881.0,,,335
1948,8312.0,,,366
1949,4435.0,,,365
1950,11563.0,,,365
1951,9303.0,,,365
1952,9733.0,,,366
1953,7017.0,,,365
1954,6445.0,,,365
1955,9128.0,,,365
1956,9336.0,,,366
1957,7228.0,,,365
1958,6926.0,,,365
1959,6386.0,,,365
1960,8015.0,,,366
1961,8525.0,,,365
1962,10144.0,,,365
1963,8561.0,,,365
1964,7789.0,,,366
1965,6745.0,,,365
1966,9491.0,,,365
1967,8300.0,,,365
1968,6433.0,,,366
1969,10302.0,,,365
1970,6922.0,,,365
1971,8058.0,,,365
1972,8954.0,,,366
1973,7547.0,,150.0,365
1974,13047.0,235.0,146.66666666666666,365
1975,4837.0,278.0,168.5,365
1976,11502.0,285.88235294117646,169.16666666666666,366
1977,8696.0,280.0,164.28571428571428,365
1978,12532.0,260.81632653061223,157.21311475409837,365
1979,7167.0,271.2,159.3548387096774,365
1980,8479.0,,152.0,366
1981,7450.0,,178.0952380952381,365
1982,9069.0,276.11538461538464,160.72413793103448,365
1983,5971.0,293.182156133829,182.66463414634146,365
1984,10463.0,278.5839160839161,177.5367231638418,366
1985,13192.0,276.49056603773585,168.0796460176991,365
1986,10634.0,271.82377049180326,166.32828282828282,365
1987,7448.0,292.74426229508197,178.6414342629482,365
1988,10064.0,284.7041198501873,179.69892473118279,366
1989,12802.0,284.0509554140127,178.13061224489795,365
1990,6341.0,285.2857142857143,176.33644859813083,330
1991,4562.0,281.64864864864865,176.8119266055046,304
1992,2393.0,286.7134146341463,178.4245810055866,259
1993,4178.0,277.85185185185185,174.39622641509433,307
1994,2190.0,284.6950354609929,172.86607142857142,295
1995,3629.0,304.2857142857143,185.95833333333334,185
1996,630.0,310.1224489795918,183.16417910447763,88
1997,3157.0,281.2315789473684,174.52238805970148,193
1998,4801.0,303.15942028985506,198.40944881889763,174
1999,1612.0,289.76190476190476,193.125,110
2000,5855.0,271.81666666666666,180.8625,222
2001,4690.0,273.0238095238095,186.03333333333333,140
2002,2642.0,301.57377049180326,185.94736842105263,126
2003,875.0,280.75,188.22222222222223,25
2005,112.0,277.3333333333333,172.0,3
2008,30.0,283.0,194.0,1
2010,169.0,276.63157894736844,168.6346153846154,166
2011,4189.0,287.0810810810811,182.45294117647057,298
2012,6539.0,285.3694779116466,178.33450704225353,328
2013,6366.0,281.5,180.38686131386862,327
2014,3997.0,225.0,180.1008064516129,294
2015,5500.0,,180.47750865051904,312
2016,4990.0,,184.98496240601503,302
2017,5745.0,302.0,180.17948717948718,292
2018,7937.0,,178.37394957983193,309
2019,7068.0,284.5,176.87218045112783,323
2020,3168.0,,194.38095238095238,142
2021,2447.0,331.0,180.35294117647058,291
2022,6213.0,,182.7530864197531,279
2023,5448.0,309.0,183.18560606060606,351
2024,5767.0,260.0,187.77777777777777,259
