DATE,PRCP,TMAX,TMIN,NROWS
1974,20.0,278.0,158.33333333333334,9
1975,0.0,282.85714285714283,150.0,8
1976,0.0,304.0,187.0,25
1977,155.0,318.2142857142857,189.43396226415095,66
1978,119.0,297.5,186.0,5
1979,859.0,297.56756756756755,173.51351351351352,42
1980,2794.0,302.34234234234236,188.2882882882883,122
1981,2226.0,306.8639053254438,188.80239520958085,178
1982,2565.0,302.1375,187.98265895953756,212
1983,4681.0,308.83185840707966,197.58333333333334,243
1984,2676.0,296.59558823529414,183.18055555555554,152
1985,707.0,302.9130434782609,185.5,42
1986,61.0,,183.0,1
1989,814.0,320.2857142857143,200.92857142857142,65
1990,3265.0,302.9620253164557,188.38121546961327,204
1991,2977.0,290.28846153846155,190.64044943820224,100
1992,3496.0,296.48275862068965,179.60119047619048,187
1993,1034.0,298.3777777777778,191.12213740458014,141
1994,3199.0,298.86206896551727,192.6918604651163,189
1995,1186.0,297.56,191.02777777777777,76
1996,0.0,,153.0,1
2000,572.0,299.0,195.0,6
2001,20.0,324.84,184.7941176470588,41
2002,655.0,290.6666666666667,208.2,24
2003,3649.0,307.375,191.7591623036649,212
2004,1261.0,,210.17948717948718,41
2005,251.0,,204.6086956521739,23
2006,439.0,357.5,202.93333333333334,16
2007,30.0,345.0,203.0,18
2008,1782.0,337.64285714285717,197.2,42
2009,1512.0,318.85714285714283,170.66666666666666,51
2010,1119.0,330.5,,45
2011,1526.0,315.8,,17
2012,269.0,,177.55555555555554,10
2013,140.0,,171.7,10
2014,428.0,310.62857142857143,139.89361702127658,65
2015,3322.0,311.3333333333333,211.125,19
2016,2131.0,308.6,191.3125,36
2017,2893.0,301.6923076923077,182.74358974358975,124
2018,3798.0,300.0,177.93975903614458,86
2019,1034.0,343.5,180.425,40
2020,329.0,,183.04166666666666,25
2023,0.0,,196.1,14
