DATE,PRCP,TMAX,TMIN,NROWS
1975,0.0,270.0,50.0,78
1976,259.0,260.0,90.0,112
1977,804.0,246.33333333333334,78.125,132
1978,491.0,255.0,79.625,82
1979,520.0,252.91666666666666,73.46938775510205,50
1980,0.0,240.0,72.85714285714286,7
1982,30.0,253.75,68.25,4
1983,33.0,228.0,80.0,3
1984,0.0,234.0,60.0,1
1985,165.0,226.0,78.33333333333333,3
1986,5006.0,230.6,103.42857142857143,185
1987,0.0,244.0,44.0,3
1988,3947.0,225.25,134.0,141
1989,5954.0,220.6,,332
1990,3732.0,,,364
1991,6474.0,241.89830508474577,88.19806763285024,363
1992,8808.0,236.20883534136547,80.83067092651757,366
1993,10315.0,244.4337899543379,64.3953488372093,365
1994,6281.0,248.4646017699115,64.91414141414141,365
1995,23759.0,246.87053571428572,78.45867768595042,365
1996,17251.0,245.85416666666666,60.671875,366
1997,34925.0,236.5595238095238,54.833333333333336,365
1998,37133.0,267.67123287671234,68.15068493150685,365
1999,2459.0,226.0,50.86274509803921,365
2000,7881.0,248.30538922155688,76.02994011976048,366
2001,5714.0,249.22699386503066,81.7361963190184,365
2002,16003.0,253.0612244897959,77.93197278911565,365
2003,42869.0,253.68711656441718,88.1840490797546,364
2004,8429.0,244.4223602484472,81.4968944099379,366
2005,4437.0,254.28481012658227,87.68354430379746,365
2006,8151.0,249.47619047619048,83.29251700680273,365
2007,8977.0,256.5204678362573,93.51461988304094,365
2008,5564.0,253.6848484848485,86.5939393939394,366
2009,4770.0,258.68,81.86666666666666,365
2010,5688.0,235.53846153846155,80.66666666666667,365
2011,6108.0,254.24074074074073,98.98148148148148,365
2012,9505.0,246.24561403508773,89.96491228070175,366
2013,7658.0,246.8148148148148,99.05555555555556,365
2014,9544.0,246.5681818181818,96.54545454545455,365
2015,5541.0,250.65116279069767,94.74418604651163,365
2016,8056.0,254.51612903225808,97.91397849462365,366
2017,6884.0,262.26119402985074,94.3731343283582,365
2018,2346.0,254.3921568627451,96.11764705882354,364
2019,2349.0,261.625,94.14285714285714,365
2020,6848.0,258.9866666666667,90.70666666666666,366
2021,2229.0,272.3333333333333,89.0952380952381,360
2022,1933.0,251.5625,91.58333333333333,365
2023,5667.0,263.62393162393164,91.65811965811966,365
2024,6125.0,281.25619834710744,110.76859504132231,290
