DATE,PRCP,TMAX,TMIN,NROWS
1951,13537.0,287.05479452054794,200.97808219178083,365
1952,18990.0,286.379781420765,206.4071038251366,366
1953,12517.0,286.75342465753425,203.3041095890411,365
1954,20798.0,289.0164383561644,201.87671232876713,365
1961,15424.0,284.241095890411,211.43287671232878,365
1962,20368.0,284.3150684931507,208.25479452054793,365
1963,20586.0,278.5041095890411,199.09315068493152,365
1964,11503.0,279.87704918032784,200.73497267759564,366
1965,12036.0,281.93150684931504,195.6109589041096,365
1966,17756.0,287.75342465753425,202.64657534246575,365
1967,16016.0,285.47945205479454,206.35890410958905,365
1968,11685.0,280.54371584699453,196.95355191256832,366
1969,17718.0,285.3315068493151,206.78082191780823,365
1970,11018.0,285.6191780821918,204.85205479452054,365
1971,11363.0,288.44657534246574,200.16164383561645,365
1972,12777.0,284.5245901639344,196.26502732240436,366
1973,13884.0,283.3205479452055,207.54520547945205,365
1974,15051.0,284.1068493150685,205.42465753424656,365
1975,19534.0,282.3945205479452,203.586301369863,365
1976,19493.0,286.26229508196724,204.63114754098362,366
1977,16793.0,290.0082191780822,208.6,365
1978,17308.0,288.7041095890411,209.45479452054795,365
1979,12000.0,287.96712328767126,206.9917808219178,365
1980,12181.0,287.1748633879781,206.42896174863387,366
1981,16214.0,280.53698630136984,200.7041095890411,365
1982,12972.0,284.3835616438356,203.44657534246576,365
1983,11842.0,291.7479452054794,203.9917808219178,365
1984,16970.0,289.6532951289398,205.0084745762712,360
1985,17007.0,286.1315068493151,205.42465753424656,365
1986,13478.0,288.1014492753623,206.47826086956522,354
1987,10583.0,294.6986301369863,210.4082191780822,365
1988,17683.0,288.6912568306011,210.22131147540983,366
1989,9800.0,291.76164383561644,209.2164383561644,365
1990,17142.0,286.47404844290656,204.01006711409397,326
1991,6711.0,297.4583333333333,208.2325581395349,304
1992,7020.0,296.5359477124183,210.1003861003861,345
1993,5483.0,285.44162436548226,202.49253731343285,303
1994,7556.0,285.6595744680851,201.0206611570248,316
1995,4814.0,294.453781512605,219.36428571428573,223
1996,10001.0,285.26623376623377,205.43157894736842,285
1997,10075.0,281.6296296296296,204.85185185185185,269
1998,10368.0,289.1575342465753,206.7288888888889,328
1999,1776.0,282.85271317829455,210.96534653465346,292
2000,4482.0,299.4146341463415,220.01123595505618,151
2001,5368.0,291.4959349593496,203.11864406779662,209
2002,10145.0,288.5138339920949,209.28937728937728,364
2003,12056.0,292.9684210526316,207.22169811320754,323
2004,8088.0,292.1290322580645,211.5855855855856,342
2005,9425.0,294.94594594594594,209.73504273504273,349
2006,11304.0,290.3886639676113,207.9387755102041,343
2007,19214.0,295.4909090909091,209.26714801444044,347
2008,10261.0,299.58565737051794,207.63940520446096,348
2009,10878.0,291.5443548387097,208.4417808219178,354
2010,6481.0,293.48369565217394,214.21463414634147,293
2011,1151.0,297.7894736842105,226.40384615384616,169
2012,3034.0,297.86538461538464,218.0568181818182,167
2013,9944.0,289.89473684210526,206.978354978355,357
2014,7674.0,287.1165644171779,206.30731707317074,324
2015,3407.0,294.30434782608694,221.26415094339623,286
2016,11148.0,288.11764705882354,213.63114754098362,356
2017,13070.0,288.56906077348066,208.84913793103448,357
2018,11865.0,286.6904761904762,216.0531914893617,334
2019,8156.0,293.1489361702128,211.16315789473686,354
2020,13431.0,288.62068965517244,207.80107526881721,361
2021,11647.0,291.0869565217391,202.61111111111111,359
2022,10631.0,295.7415730337079,220.2,347
2023,3059.0,306.1855670103093,209.95238095238096,357
2024,2121.0,298.0735294117647,203.5820895522388,290
