DATE,PRCP,TMAX,TMIN,NROWS
1949,7426.0,249.21917808219177,210.64109589041095,365
1950,4569.0,240.9160583941606,197.8175182481752,274
1951,8561.0,244.90684931506848,199.95342465753424,365
1952,10586.0,251.04098360655738,205.827868852459,366
1953,11906.0,248.0027397260274,207.73150684931508,365
1954,5964.0,238.6556473829201,203.22865013774106,365
1955,9975.0,240.83561643835617,202.33424657534246,365
1956,12403.0,237.8087431693989,199.224043715847,366
1957,10091.0,235.33150684931508,200.0246575342466,365
1958,8060.0,234.84383561643835,200.53972602739725,365
1959,7427.0,234.81917808219177,200.43561643835616,365
1960,13348.0,239.08743169398906,205.10655737704917,366
1961,12960.0,236.34520547945206,203.07671232876712,365
1962,14264.0,236.81095890410958,202.73150684931508,365
1963,15539.0,242.63561643835615,205.35890410958905,365
1964,12506.0,243.4344262295082,199.94535519125682,366
1965,8161.0,232.86301369863014,195.7835616438356,365
1966,7702.0,241.2821917808219,195.11780821917807,365
1967,14787.0,242.83013698630137,203.56164383561645,365
1968,14114.0,234.65479452054794,196.38082191780822,365
1969,7505.0,243.38630136986302,200.92602739726027,365
1970,15163.0,248.58356164383562,207.08219178082192,365
1971,10138.0,244.95820895522388,198.65671641791045,335
1972,9985.0,237.28688524590163,198.0983606557377,366
1973,8546.0,257.03561643835616,202.13424657534247,365
1974,14961.0,254.74175824175825,202.6813186813187,364
1975,9372.0,253.45753424657534,201.5013698630137,365
1976,9021.0,247.76775956284152,197.2704918032787,366
1977,10892.0,244.38630136986302,190.3068493150685,365
1978,16296.0,254.72602739726028,200.38630136986302,365
1979,13388.0,258.6191780821918,204.3945205479452,365
1980,10063.0,255.15890410958903,208.08219178082192,365
1981,9745.0,256.1945205479452,211.61369863013698,365
1982,11028.0,230.51381215469613,179.66666666666666,365
1983,10854.0,256.76901408450703,204.02535211267605,365
1984,12564.0,273.50931677018633,221.26708074534162,366
1985,11225.0,260.21364985163206,209.20474777448072,365
1986,8066.0,252.56438356164384,200.61917808219178,365
1987,5122.0,258.0904109589041,205.7780821917808,365
1988,10336.0,263.8661202185792,211.01639344262296,366
1989,12642.0,255.07397260273973,205.63013698630138,365
1990,8844.0,252.63561643835615,204.72602739726028,365
1991,5705.0,252.9344262295082,203.4139344262295,273
1994,0.0,,,306
1995,0.0,,,151
2022,5071.0,275.66521739130434,227.75652173913045,231
2023,6284.0,250.74257425742573,202.42904290429044,355
2024,2856.0,219.4,173.36,125
