DATE,PRCP,TMAX,TMIN,NROWS
1955,41689.0,314.1129476584022,227.9090909090909,365
1956,39001.0,305.92349726775956,225.92459016393443,366
1957,34196.0,307.9917808219178,228.47284345047925,365
1958,34116.0,308.0712328767123,229.61148648648648,365
1959,35768.0,304.1236263736264,226.18327974276528,365
1960,36243.0,306.8870523415978,226.90666666666667,366
1961,36767.0,308.1570247933884,225.89456869009584,365
1962,39757.0,304.91184573002755,228.67326732673268,365
1963,42834.0,301.6923076923077,228.28,365
1964,37119.0,304.3945205479452,227.50331125827816,366
1965,15513.0,304.2463768115942,222.43859649122808,239
1968,3550.0,302.4781420765027,228.5655737704918,366
1969,3970.0,304.8931506849315,234.0,365
1970,3930.0,304.09589041095893,233.4904109589041,365
1971,4210.0,303.05479452054794,227.77260273972604,365
1972,2920.0,306.6775956284153,230.724043715847,366
1973,3930.0,307.25479452054793,232.2054794520548,365
1974,3570.0,304.0082191780822,230.4986301369863,365
1975,41380.0,306.786301369863,229.5917808219178,365
1976,36600.0,305.08196721311475,229.38524590163934,366
1977,38630.0,306.37808219178083,233.56712328767122,365
1978,36370.0,310.13698630136986,233.84657534246574,365
1979,33170.0,311.06849315068496,235.23835616438356,365
1980,39380.0,310.1612021857924,234.36065573770492,366
1981,38060.0,309.84109589041094,234.90684931506848,365
1982,32980.0,311.7260273972603,234.53698630136986,365
1983,44250.0,312.2520547945206,238.06027397260274,365
1984,39570.0,308.85792349726773,232.62021857923497,366
1985,36010.0,309.6931506849315,233.51780821917808,365
1986,39130.0,309.2739726027397,235.36986301369862,365
1987,29030.0,308.63287671232877,238.91232876712328,365
1988,43210.0,307.8879781420765,238.10655737704917,366
1989,36830.0,306.36712328767123,233.86027397260273,365
1990,29980.0,308.0493150684932,236.75890410958905,365
1991,32250.0,307.13698630136986,238.66027397260274,365
1992,29130.0,307.5464480874317,236.0928961748634,366
1993,32060.0,309.54246575342466,235.1972602739726,365
1994,37730.0,312.54246575342466,237.0191780821918,365
1995,44520.0,310.2712328767123,237.44657534246576,365
1996,42870.0,311.20765027322403,237.36885245901638,366
1997,33490.0,312.34794520547945,239.5205479452055,365
1998,35850.0,314.84657534246577,244.47671232876712,365
1999,13241.0,311.5542521994135,235.12749003984064,362
2000,30344.0,311.41764705882355,236.80519480519482,363
2001,32489.0,311.036312849162,237.0722891566265,364
2002,25350.0,311.93146417445485,238.47826086956522,365
2003,42315.0,311.9594594594595,233.4678899082569,364
2004,35694.0,313.19444444444446,233.5071770334928,366
2005,26858.0,314.2140350877193,234.1898148148148,365
2006,34799.0,315.63344051446944,234.6086956521739,365
2007,47648.0,314.8125,233.1809523809524,365
2008,54093.0,313.84175084175087,230.28358208955223,366
2009,45495.0,320.4628378378378,233.91469194312796,365
2010,43562.0,317.67003367003366,235.0104712041885,365
2011,33866.0,316.2150170648464,232.37209302325581,365
2012,39257.0,318.7016949152542,232.95192307692307,366
2013,39967.0,324.77777777777777,235.41981132075472,365
2014,35336.0,294.0,231.8020304568528,365
2015,33484.0,322.580310880829,235.88118811881188,365
2016,30800.0,319.1975308641975,239.33175355450237,366
2017,38159.0,315.55696202531647,235.335,365
2018,45390.0,320.0,235.13,364
2019,32485.0,324.6195652173913,237.10204081632654,365
2020,40682.0,323.19354838709677,239.25365853658536,366
2021,39535.0,318.8243243243243,235.13065326633165,362
2022,40185.0,319.2392344497608,234.665,365
2023,28292.0,320.68055555555554,236.54189944134077,365
2024,30387.0,324.3623188405797,240.89171974522293,290
