DATE,PRCP,TMAX,TMIN,NROWS
1973,347.0,240.0,122.22222222222223,13
1974,1145.0,246.66666666666666,143.33333333333334,45
1975,480.0,241.6216216216216,131.47540983606558,152
1976,2826.0,250.0,144.36708860759492,195
1977,6559.0,254.28571428571428,139.56140350877192,278
1978,5461.0,250.5050505050505,135.98360655737704,329
1979,5821.0,246.33333333333334,136.2962962962963,305
1980,9131.0,238.6206896551724,136.54320987654322,310
1981,12094.0,248.1012658227848,139.3421052631579,282
1982,6448.0,236.41104294478527,133.17322834645668,279
1983,4633.0,258.50467289719626,142.38135593220338,181
1984,11124.0,243.53465346534654,134.4112554112554,288
1985,9541.0,250.48322147651007,144.71098265895955,209
1986,8050.0,247.67510548523208,132.8658536585366,305
1987,5242.0,257.27756653992395,144.21107266435988,334
1988,2854.0,255.49358974358975,134.32919254658384,193
1989,11386.0,242.73615635179152,143.43298969072166,349
1990,8693.0,255.4954954954955,145.32863849765258,258
1991,1903.0,242.8135593220339,134.59428571428572,209
1992,2982.0,236.26829268292684,128.21518987341773,264
1993,6029.0,246.32758620689654,135.54789272030652,311
1994,1323.0,269.70588235294116,152.20792079207922,110
1995,7678.0,256.07612456747404,146.0229007633588,309
1996,12186.0,259.1041666666667,141.83534136546186,278
1997,6804.0,261.55357142857144,145.37058823529412,198
1998,8579.0,253.66533864541833,144.3875968992248,284
1999,2927.0,254.82456140350877,147.14022140221402,301
2000,5966.0,252.13469387755103,150.2289156626506,271
2001,10414.0,259.0948905109489,150.41463414634146,301
2002,7271.0,253.3613707165109,149.98502994011977,343
2003,10321.0,255.40532544378698,150.2415902140673,360
2004,10216.0,251.12312312312312,149.1039755351682,361
2005,6587.0,261.5695652173913,151.55217391304348,249
2006,7146.0,269.72614107883817,160.17322834645668,264
2007,13115.0,260.4907749077491,155.71186440677965,304
2008,4978.0,267.82142857142856,174.48235294117646,89
2009,4546.0,257.7688679245283,141.51111111111112,237
2010,9097.0,266.9737704918033,154.41214057507986,327
2011,10322.0,269.9187279151943,153.63366336633663,314
2012,10328.0,261.6808510638298,149.88449848024317,355
2013,9503.0,262.6607142857143,141.3562874251497,358
2014,8785.0,263.6923076923077,148.04501607717043,352
2015,10581.0,260.2751677852349,148.14598540145985,307
2016,4488.0,269.70243902439023,155.6818181818182,215
2017,6582.0,255.86324786324786,148.45871559633028,247
2018,7302.0,258.26726726726724,143.7941176470588,347
2019,9715.0,266.92419825072886,153.24074074074073,354
2020,9038.0,258.45512820512823,145.13131313131314,319
2021,6920.0,270.1666666666667,147.7324840764331,341
2022,11707.0,252.00613496932516,146.66876971608832,343
2023,4351.0,254.48868778280544,144.1866028708134,229
