DATE,PRCP,TMAX,TMIN,NROWS
1965,0.0,174.68493150684932,62.803030303030305,76
1966,0.0,216.03236245954693,78.9483870967742,327
1967,0.0,202.41642228739002,76.1033434650456,347
1973,712.0,207.75735294117646,77.5,321
1974,1941.0,201.0,69.7463768115942,311
1975,25.0,199.7741935483871,70.47619047619048,345
1976,279.0,192.72131147540983,69.58904109589041,339
1977,1472.0,209.6043165467626,76.50980392156863,303
1978,227.0,208.4848484848485,75.28735632183908,129
1979,160.0,251.27659574468086,114.39024390243902,66
1980,327.0,217.70114942528735,79.48979591836735,162
1981,394.0,213.38308457711443,74.23469387755102,309
1982,3129.0,216.41946308724832,75.64173228346456,354
1983,1031.0,223.82822085889572,89.59546925566343,364
1984,501.0,216.65432098765433,80.7098976109215,361
1985,1548.0,221.62413793103448,86.6996336996337,348
1986,1123.0,218.72982456140352,88.53405017921148,347
1987,1471.0,224.9503311258278,95.35810810810811,359
1988,1587.0,216.04012345679013,84.72990353697749,362
1989,1773.0,203.74489795918367,85.72945205479452,348
1990,1174.0,221.7530864197531,89.89423076923077,358
1991,1697.0,209.13114754098362,80.4041095890411,344
1992,1778.0,200.92961876832845,79.23939393939393,366
1993,1613.0,207.06997084548104,79.95151515151515,365
1994,1364.0,221.8761329305136,93.82242990654206,360
1995,1542.0,220.23391812865498,93.18975903614458,365
1996,3081.0,212.10030395136778,88.31230283911673,363
1997,1869.0,221.03857566765578,90.87461773700306,364
1998,1041.0,230.98230088495575,95.50750750750751,364
1999,569.0,224.62611275964392,93.63157894736842,362
2000,1144.0,224.31623931623932,92.22590361445783,362
2001,782.0,233.8858024691358,99.95622895622895,351
2002,1002.0,222.33766233766235,96.15017064846417,342
2003,572.0,228.1689189189189,96.31320754716981,327
2004,1289.0,216.08510638297872,87.07482993197279,361
2005,1489.0,229.25739644970415,95.3258064516129,358
2006,2798.0,225.92532467532467,100.05755395683454,336
2007,1566.0,211.29615384615386,89.0,292
2008,2222.0,208.51724137931035,83.29692832764505,311
2009,830.0,230.73837209302326,100.98235294117647,186
2010,2035.0,224.6611570247934,99.75098814229248,289
2011,1409.0,219.28076923076924,99.64313725490196,294
2012,1093.0,232.95890410958904,95.89189189189189,316
2013,820.0,221.39093484419263,85.31871345029239,360
2014,1039.0,227.51830985915493,91.68299711815563,363
2015,1580.0,225.66852367688023,90.27478753541077,365
2016,1084.0,228.4844192634561,92.49714285714286,361
2017,704.0,236.56703910614524,95.30878186968839,363
2018,2625.0,212.13223140495867,85.13714285714286,364
2019,1061.0,234.35082872928177,91.5798319327731,363
2020,2621.0,236.65833333333333,96.4034090909091,363
2021,1654.0,235.17796610169492,97.21533923303835,355
2022,1888.0,249.1346153846154,99.88034188034187,361
2023,1482.0,240.4185393258427,101.11527377521614,364
2024,1594.0,261.5376344086022,117.80811808118081,287
