DATE,PRCP,TMAX,TMIN,NROWS
1983,0.0,324.5,190.73333333333332,84
1984,73.0,333.75432525951555,181.39285714285714,351
1985,1201.0,333.35640138408303,186.75757575757575,324
1986,529.0,320.13553113553115,174.41826923076923,297
1987,584.0,343.79227053140096,192.93367346938774,243
1988,13.0,337.5,191.60765550239233,284
1989,295.0,333.55555555555554,187.3755458515284,271
1990,173.0,323.9094827586207,182.1361502347418,261
1991,462.0,324.2843601895735,182.08955223880596,250
1992,106.0,311.55066079295153,184.064039408867,253
1993,1862.0,319.01937984496124,188.95575221238937,295
1994,3644.0,327.043771043771,196.38862559241707,331
1995,350.0,319.9514170040486,189.2657004830918,288
1996,84.0,332.50898203592817,208.51633986928104,196
1997,219.0,331.1923076923077,203.86708860759492,204
1998,124.0,324.3826530612245,200.43428571428572,254
1999,49.0,293.4698795180723,176.7078651685393,117
2000,8.0,318.48,194.74324324324326,105
2001,75.0,339.2692307692308,205.67961165048544,141
2002,107.0,320.27222222222224,191.61635220125785,212
2003,132.0,322.9612903225806,197.27672955974842,206
2004,241.0,317.83916083916085,193.73529411764707,175
2005,66.0,326.05555555555554,208.140350877193,67
2006,175.0,324.5,197.60526315789474,93
2007,0.0,296.04761904761904,194.71428571428572,68
2008,458.0,345.4488188976378,220.078125,146
2009,614.0,331.0035842293907,203.10486891385767,323
2010,498.0,341.3333333333333,218.4607843137255,276
2011,35.0,339.6528301886792,209.21912350597609,297
2012,41.0,316.88421052631577,195.42911877394636,314
2013,583.0,332.8256578947368,205.8308823529412,335
2014,23.0,323.45384615384614,196.36231884057972,334
2015,1241.0,333.17622950819674,214.36686390532543,336
2016,60.0,327.165,209.18548387096774,261
2017,162.0,336.88023952095807,211.96598639455783,267
2018,0.0,255.0,,183
2019,0.0,,,44
2020,0.0,,,2
2022,0.0,,,4
