DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,1786.0,205.85434173669464,78.80622837370242,366,1.0
2001,1854.0,206.356940509915,74.42456140350878,365,1.0380739081746921
2002,2473.0,203.7507246376812,88.05,365,1.3338727076591155
2003,2513.0,192.54896142433236,82.6970802919708,365,1.0161746866154469
2004,3019.0,207.86046511627907,84.49825783972125,366,1.2013529645841623
2005,1361.0,210.1686046511628,80.82456140350877,365,0.45081152699569393
2006,2163.0,202.78612716763007,74.06617647058823,365,1.5892725936811167
2007,1142.0,204.39828080229228,79.22962962962963,364,0.5279704114655571
2008,480.0,198.58100558659217,62.84879725085911,366,0.4203152364273205
2009,543.0,204.671388101983,79.84191176470588,365,1.13125
2010,157.0,215.7578347578348,72.68881118881119,365,0.289134438305709
2011,1134.0,192.7450980392157,67.25252525252525,365,7.222929936305732
2012,639.0,200.98314606741573,72.40549828178695,366,0.5634920634920635
2013,560.0,212.7844827586207,77.44912280701755,365,0.8763693270735524
2014,245.0,194.6638418079096,58.75932203389831,365,0.4375
2015,1011.0,204.30594900849857,80.79298245614035,365,4.126530612244898
2016,1162.0,212.23478260869564,80.14634146341463,366,1.149357072205737
2017,311.0,204.82152974504248,77.13468013468014,365,0.2676419965576592
2018,752.0,208.08849557522123,74.73722627737226,364,2.418006430868167
2019,752.0,215.0344827586207,83.57239057239057,365,1.0
2020,427.0,208.2550143266476,70.70032573289902,366,0.5678191489361702
2021,317.0,223.2536023054755,79.1013986013986,360,0.7423887587822015
2022,518.0,209.7658959537572,78.82191780821918,360,1.6340694006309149
2023,585.0,228.02005730659025,88.77377049180328,365,1.1293436293436294
