DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,13138.0,162.60365853658536,55.00920245398773,352,1.0
2001,6434.0,150.22625698324023,50.33898305084746,365,0.4897244633886436
2002,4160.0,178.85,62.321969696969695,338,0.6465651227852036
2003,5551.0,148.0443213296399,47.259052924791085,365,1.334375
2004,3996.0,150.9556313993174,44.71875,355,0.7198702936407855
2005,1868.0,138.24242424242425,36.03212851405623,306,0.4674674674674675
2006,3667.0,143.71938775510205,48.14336917562724,343,1.9630620985010707
2007,1638.0,167.86776859504133,42.868020304568525,292,0.4466866648486501
2008,4735.0,193.17045454545453,55.324742268041234,280,2.8907203907203907
2009,2058.0,173.56164383561645,46.92672413793103,319,0.434635691657867
2010,4776.0,155.95965417867436,50.31541218637993,365,2.3206997084548107
2011,1585.0,161.12535612535612,45.19565217391305,365,0.3318676716917923
2012,3405.0,167.02915451895043,52.82437275985663,366,2.1482649842271293
2013,4036.0,162.36363636363637,59.73519163763066,365,1.185315712187959
2014,2639.0,165.66275659824046,53.38947368421053,365,0.6538652130822596
2015,1583.0,178.26780626780626,58.57857142857143,365,0.5998484274346343
2016,3125.0,172.04093567251462,60.91666666666666,366,1.9740998104864182
2017,3422.0,168.10982658959537,56.0140350877193,365,1.09504
2018,2605.0,167.33815028901734,58.645833333333336,364,0.7612507305669199
2019,2522.0,177.47774480712167,64.13541666666667,365,0.9681381957773513
2020,2912.0,182.04057971014493,63.76041666666666,366,1.1546391752577319
2021,3329.0,163.35276967930028,52.908424908424905,361,1.1432005494505495
2022,1487.0,188.4154929577465,68.71244635193133,294,0.44668068489035745
2023,2367.0,184.6845425867508,69.24812030075188,364,1.5917955615332886
