DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,10118.0,108.1448087431694,-4.191256830601093,366,1.0
2001,12870.0,111.84078212290504,5.907821229050279,365,1.2719905119588852
2002,12284.0,71.82304526748972,-25.358024691358025,365,0.9544677544677544
2003,15478.0,111.86430678466076,17.66568047337278,365,1.260013025073266
2004,11137.0,111.775956284153,20.98633879781421,366,0.7195374079338416
2005,12175.0,106.2,11.838888888888889,365,1.0932028373888838
2006,18984.0,109.39017341040464,12.21301775147929,365,1.5592607802874743
2007,13377.0,102.18406593406591,6.634078212290503,365,0.7046460176991151
2008,13472.0,100.54371584699452,5.438356164383562,366,1.0071017417956194
2009,13711.0,103.30494505494504,10.101928374655648,365,1.0177404988123515
2010,15202.0,95.5412087912088,16.623626373626372,365,1.1087448034424914
2011,17003.0,94.76438356164384,8.648351648351648,365,1.118471253782397
2012,17644.0,101.83060109289616,16.34153005464481,366,1.037699229547727
2013,11442.0,109.17808219178082,21.663013698630134,365,0.6484924053502608
2014,16925.0,109.2904109589041,22.49041095890411,365,1.4791994406572277
2015,15684.0,120.64931506849317,29.931506849315067,365,0.9266765140324963
2016,15383.0,106.23497267759562,19.5792349726776,366,0.9808084672277481
2017,15045.0,102.68144044321328,11.282548476454291,365,0.9780276929077553
2018,14746.0,111.28219178082192,20.72876712328767,365,0.980126287803257
2019,10423.0,104.61643835616438,15.104109589041096,365,0.7068357520683575
2020,14594.0,112.82285714285716,22.01994301994302,357,1.400172695001439
2021,23308.0,105.43491124260356,21.985207100591715,358,1.597094696450596
2022,14841.0,116.93972602739726,22.457534246575342,365,0.6367341685258281
2023,10396.0,115.8021978021978,25.8489010989011,365,0.7004918806010376
