DATE,PRCP,NROWS,MULT
2000,12376,366,1.0
2001,16398,365,1.324983839689722
2002,17844,365,1.088181485547018
2003,15177,365,0.8505379959650302
2004,21224,366,1.3984318376490743
2005,12656,365,0.5963060686015831
2006,14392,365,1.1371681415929205
2007,15294,365,1.0626737076153419
2008,17541,366,1.1469203609258534
2009,17563,365,1.001254204435323
2010,13995,365,0.7968456414052268
2011,12049,365,0.860950339406931
2012,20214,366,1.677649597476969
2013,19620,365,0.9706144256455922
2014,17035,365,0.8682466870540265
2015,19093,365,1.120810096859407
2016,22567,366,1.1819515005499397
2017,18443,365,0.8172552842646342
2018,17674,365,0.9583039635634116
2019,19285,365,1.0911508430462826
2020,18805,366,0.9751101892662691
2021,23970,365,1.2746609944163787
2022,15202,365,0.6342094284522319
2023,12163,365,0.8000920931456388
