DATE,PRCP,NROWS,MULT
2000,10168.0,366,1.0
2001,9616.0,365,0.9457120377655389
2002,16001.0,365,1.6639975041597337
2003,7687.0,365,0.4804074745328417
2004,13646.0,366,1.7752048913750489
2005,6781.0,365,0.4969221749963359
2006,4918.0,365,0.7252617608022416
2007,8486.0,150,1.7254981699877998
2008,1586.0,184,0.18689606410558568
2009,6957.0,365,4.3865069356872635
2010,8250.0,365,1.1858559724018973
2011,3578.0,365,0.4336969696969697
2012,6148.0,310,1.718278367803242
2013,5798.0,306,0.943070917371503
2014,5727.0,365,0.9877543980682995
2015,9918.0,364,1.7317967522262965
2016,6257.0,366,0.6308731599112725
2017,6427.0,365,1.0271695700815087
2018,8178.0,358,1.272444375291738
2019,4762.0,352,0.5822939594032771
2020,1723.0,273,0.3618227635447291
2021,4939.0,299,2.8665118978525825
2022,2664.0,365,0.5393804413848957
2023,3108.0,365,1.1666666666666667
