DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6366.0,91.60928961748634,-31.969945355191257,366,1.0
2001,6181.0,93.74246575342464,-31.578082191780823,365,0.9709393653785737
2002,4356.0,92.21917808219176,-41.31506849315068,365,0.7047403332794047
2003,6108.0,95.69041095890412,-29.78904109589041,365,1.4022038567493114
2004,7648.0,85.84383561643835,-35.033149171270715,366,1.252128356254093
2005,8543.0,88.81369863013698,-32.673972602739724,365,1.1170240585774058
2006,6794.0,90.98071625344352,-31.12396694214876,365,0.7952709820906005
2007,5835.0,98.65205479452057,-15.505494505494504,365,0.8588460406240801
2008,5170.0,88.51092896174863,-26.584699453551917,366,0.8860325621251071
2009,8396.0,87.07397260273973,-24.01095890410959,365,1.6239845261121857
2010,10093.0,84.92054794520548,-23.46849315068493,365,1.202120057170081
2011,8620.0,82.25479452054795,-28.008219178082197,365,0.8540572674130585
2012,6720.0,97.4863387978142,-12.707650273224044,366,0.7795823665893271
2013,6037.0,88.83013698630137,-21.34246575342466,365,0.8983630952380952
2014,6213.0,96.30410958904108,-13.276712328767124,365,1.0291535530892828
2015,7251.0,98.5890410958904,-8.046575342465754,365,1.1670690487687108
2016,7075.0,97.31506849315068,-12.75890410958904,366,0.9757274858640188
2017,6895.0,100.48493150684932,-11.32054794520548,365,0.9745583038869258
2018,6337.0,95.96164383561644,-16.2,365,0.9190717911530094
2019,9534.0,83.67945205479452,-25.83561643835617,365,1.5044973962442796
2020,3596.0,104.61281337047352,-13.674094707520892,366,0.3771764212292847
2021,6742.0,99.2817679558011,-13.207182320441987,365,1.8748609566184649
2022,6949.0,95.06027397260274,-19.898630136986306,365,1.0307030554731533
2023,8947.0,83.42465753424658,-23.816438356164383,365,1.2875233846596632
