DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6000.0,166.58196721311475,47.82786885245902,366,1.0
2001,6766.0,161.21917808219175,47.74794520547945,365,1.1276666666666666
2002,3085.0,171.76712328767124,44.777472527472526,365,0.4559562518474727
2003,8111.0,175.7335164835165,49.92857142857143,365,2.6291734197730956
2004,8694.0,155.89693593314763,46.41504178272981,366,1.0718776969547528
2005,8169.0,166.2277777777778,59.922222222222224,365,0.9396135265700483
2006,4866.0,166.78630136986305,56.92328767123288,365,0.5956665442526625
2007,6997.0,168.85753424657534,59.136986301369866,365,1.4379367036580353
2008,9794.0,163.10928961748633,53.71311475409836,366,1.399742746891525
2009,4666.0,166.5945205479452,56.362637362637365,365,0.4764141311006739
2010,10408.0,159.78630136986305,55.71780821917808,365,2.2306043720531505
2011,6773.0,165.5972602739726,54.26027397260274,365,0.6507494235203689
2012,5452.0,175.77868852459017,66.0464480874317,366,0.8049608740587627
2013,7222.0,161.92054794520547,56.12362637362637,365,1.3246515040352165
2014,4936.0,173.6931506849315,65.59726027397261,365,0.6834671836056494
2015,7781.0,169.14246575342466,61.8,365,1.5763776337115072
2016,7275.0,172.3250688705234,63.6448087431694,366,0.934969798226449
2017,5607.0,180.52876712328768,71.78630136986301,365,0.770721649484536
2018,6817.0,173.54945054945054,65.65384615384616,365,1.2158016764758337
2019,9716.0,161.91780821917808,56.01095890410959,365,1.4252603784656006
2020,3169.0,181.2431693989071,70.92896174863388,366,0.32616303005352
2021,7615.0,171.14794520547946,67.43406593406593,365,2.402966235405491
2022,7565.0,164.35164835164835,56.4010989010989,365,0.9934340118187788
2023,7587.0,160.0246575342466,54.18082191780822,365,1.0029081295439524
