DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,8878.0,101.86880466472304,1.5830903790087465,366,1.0
2001,7964.0,108.33424657534246,5.550684931506849,365,0.8970488848839829
2002,6673.0,104.55068493150684,2.4752747252747254,365,0.8378955298844801
2003,8597.0,114.96986301369864,13.605479452054794,365,1.2883260902142963
2004,10052.0,107.4,9.742465753424655,366,1.16924508549494
2005,8222.0,108.14246575342466,6.909589041095891,365,0.8179466772781536
2006,9468.0,106.71232876712328,9.53972602739726,365,1.1515446363415227
2007,6901.0,109.13424657534246,9.104395604395604,365,0.7288762146176595
2008,9641.0,95.83060109289616,2.128415300546448,366,1.3970439066801912
2009,9312.0,98.801652892562,6.137741046831956,365,0.9658749092417799
2010,11821.0,92.6,6.424657534246576,365,1.2694372852233677
2011,10452.0,92.19060773480663,-0.3066298342541436,365,0.884189154893833
2012,8901.0,107.48907103825135,12.270491803278688,366,0.8516073478760046
2013,8468.0,104.97808219178084,8.991780821917809,365,0.951353780474104
2014,10808.0,111.07671232876712,19.057534246575344,365,1.276334435521965
2015,8415.0,120.25753424657536,25.301369863013697,365,0.7785899333826795
2016,8437.0,108.0,15.163934426229508,366,1.0026143790849673
2017,9250.0,105.83561643835615,13.26027397260274,365,1.0963612658527913
2018,9717.0,104.18630136986302,11.205479452054794,365,1.0504864864864865
2019,10196.0,96.986301369863,6.30958904109589,365,1.0492950499125244
2020,10676.0,107.90437158469943,12.740437158469945,366,1.0470772852098862
2021,9612.0,111.54016620498616,15.56786703601108,364,0.9003372049456725
2022,8671.0,106.83561643835615,11.167123287671233,365,0.9021015397419891
2023,9373.0,103.74450549450547,14.725274725274724,365,1.08095952023988
