DATE,PRCP,NROWS,MULT
2000,6184.0,366,1.0
2001,11196.0,346,1.8104786545924967
2002,7071.0,365,0.6315648445873526
2003,10827.0,365,1.5311837081035213
2004,9617.0,366,0.8882423570702872
2005,6537.0,364,0.6797338047208069
2006,7113.0,364,1.0881138136759982
2007,7471.0,334,1.0503303809925488
2008,11792.0,366,1.5783696961584794
2009,9417.0,334,0.7985922659430122
2010,15719.0,336,1.6692152490177339
2011,11406.0,97,0.7256186780329538
2012,6341.0,320,0.5559354725583027
2013,7922.0,344,1.2493297587131367
2014,9968.0,363,1.2582681141125978
2015,12151.0,364,1.2190008025682182
2016,7030.0,366,0.5785532054974899
2017,7580.0,365,1.0782361308677098
2018,9830.0,365,1.2968337730870712
2019,12337.0,365,1.2550356052899287
2020,8861.0,335,0.7182459268866013
2021,10617.0,365,1.1981717639092653
2022,7295.0,365,0.6871055853819347
2023,7453.0,305,1.0216586703221384
