DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7365.0,138.96994535519124,65.28142076502732,366,1.0
2001,8314.0,136.36164383561643,63.31780821917808,365,1.1288526816021724
2002,8484.0,146.1123287671233,69.06849315068493,365,1.0204474380562907
2003,5535.0,150.16712328767125,61.25205479452055,365,0.6524045261669024
2004,6688.0,142.48360655737704,67.49726775956285,366,1.2083107497741643
2005,5884.0,142.41643835616438,64.3890410958904,365,0.8797846889952153
2006,7322.0,147.93972602739726,71.25479452054795,365,1.244391570360299
2007,7916.0,143.95867768595042,67.5702479338843,364,1.0811253755804424
2008,8596.0,137.60109289617486,62.62295081967213,366,1.0859019706922688
2009,7704.0,142.17174515235456,63.3213296398892,363,0.8962308050255933
2010,5867.0,127.58082191780822,52.08219178082192,365,0.7615524402907581
2011,4984.0,147.6054794520548,67.93150684931507,365,0.8494971876597921
2012,9342.0,137.9945355191257,60.877049180327866,366,1.874398073836276
2013,6285.0,133.36164383561643,59.18904109589041,365,0.6727681438664097
2014,8229.0,150.9150684931507,72.0958904109589,365,1.309307875894988
2015,7022.0,143.86027397260273,65.23013698630137,365,0.8533236116174505
2016,6342.0,143.4207650273224,64.72131147540983,366,0.9031614924522928
2017,5906.0,144.85753424657534,68.52602739726028,365,0.9312519709870704
2018,6146.0,150.25479452054793,66.76986301369863,365,1.0406366407043683
2019,6273.0,146.42739726027398,62.156164383561645,365,1.0206638464041653
2020,9322.0,150.45901639344262,68.30327868852459,366,1.4860513311015464
2021,6600.0,140.0246575342466,64.45753424657535,365,0.7080025745548165
2022,6080.0,156.03835616438357,69.35616438356165,365,0.9212121212121213
2023,7540.0,152.06301369863013,70.89041095890411,365,1.2401315789473684
