DATE,PRCP,NROWS,MULT
2000,11771.0,366,1.0
2001,15848.0,365,1.3463596975618044
2002,16113.0,365,1.0167213528520949
2003,12146.0,365,0.7538012784708
2004,18102.0,366,1.4903671990778857
2005,10152.0,365,0.5608220086178323
2006,14637.0,365,1.4417848699763594
2007,13430.0,365,0.9175377468060395
2008,10603.0,366,0.7895011169024572
2009,13473.0,365,1.2706781099688766
2010,10457.0,365,0.7761448823573072
2011,9959.0,365,0.9523763985846802
2012,16569.0,365,1.6637212571543327
2013,14859.0,358,0.8967952199891364
2014,9803.0,237,0.659734840837203
2015,17048.0,354,1.7390594715903296
2016,13475.0,348,0.790415297982168
2017,10906.0,267,0.8093506493506494
2018,13356.0,341,1.2246469833119384
2019,7112.0,237,0.5324947589098532
2020,14667.0,300,2.062289088863892
2021,19385.0,363,1.321674507397559
2022,15199.0,356,0.784059840082538
2023,10325.0,365,0.6793210079610501
