DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6466.0,148.55342465753424,-9.189041095890412,366,1.0
2001,4226.0,146.2931506849315,-15.90958904109589,365,0.6535725332508506
2002,4732.0,139.5205479452055,-16.112328767123287,365,1.119734973970658
2003,5141.0,142.7068493150685,-10.263013698630138,365,1.0864327979712596
2004,5750.0,97.15325670498083,-41.96551724137931,366,1.1184594436879984
2005,6617.0,138.36936936936937,-6.963963963963964,365,1.150782608695652
2006,7557.0,122.55133079847909,-29.55893536121673,365,1.1420583345927158
2007,6840.0,150.72079772079772,-3.946022727272727,365,0.9051210797935689
2008,7068.0,150.73626373626374,-12.945054945054943,366,1.0333333333333334
2009,5767.0,148.3939393939394,-10.068870523415978,365,0.8159309564233164
2010,6486.0,145.81643835616438,-8.315068493150685,365,1.1246748742847235
2011,5240.0,149.1728045325779,-8.609065155807366,365,0.8078939253777366
2012,3565.0,160.95628415300547,-0.2240437158469945,366,0.6803435114503816
2013,5745.0,138.49725274725276,-12.101928374655648,365,1.6115007012622722
2014,4779.0,142.44109589041096,-2.964383561643836,365,0.8318537859007833
2015,7910.0,118.96598639455782,-16.71280276816609,365,1.6551579828415988
2016,4832.0,150.6775956284153,1.1639344262295082,366,0.6108723135271807
2017,5650.0,158.2958904109589,9.293150684931506,365,1.1692880794701987
2018,6056.0,155.08767123287672,3.90958904109589,365,1.071858407079646
2019,5953.0,145.1041095890411,-3.506849315068493,365,0.9829920739762219
2020,2905.0,158.9890410958904,0.673972602739726,366,0.4879892491180917
2021,4410.0,152.7,0.973529411764706,362,1.5180722891566265
2022,6747.0,146.03571428571428,-5.733516483516484,365,1.5299319727891156
2023,6544.0,146.21666666666667,-8.669444444444444,365,0.9699125537275827
