DATE,PRCP,NROWS,MULT
2000,8758.0,336,1.0
2001,10994.0,365,1.2553094313770268
2002,10189.0,365,0.9267782426778243
2003,12805.0,365,1.2567474727647463
2004,9950.0,363,0.7770402186645842
2005,11856.0,365,1.1915577889447235
2006,12181.0,365,1.0274122807017543
2007,10741.0,365,0.8817831048353993
2008,12094.0,366,1.125965924960432
2009,9577.0,365,0.791880271208864
2010,7534.0,365,0.7866764122376527
2011,12863.0,225,1.7073267852402443
2012,6949.0,196,0.5402316722382026
2013,9035.0,245,1.300187077277306
2014,10153.0,365,1.1237410071942446
2015,9692.0,363,0.9545947010735744
2016,9516.0,366,0.9818406933553446
2017,11534.0,365,1.2120638923917613
2018,13095.0,363,1.135338997745795
2019,11583.0,365,0.8845360824742268
2020,10156.0,366,0.8768022101355435
2021,10346.0,363,1.0187081528160693
2022,9811.0,360,0.948289193891359
2023,9357.0,363,0.9537254102537968
