DATE,PRCP,NROWS,MULT
2000,11274.0,366,1.0
2001,9909.0,365,0.8789249600851516
2002,10030.0,364,1.0122111212029468
2003,9064.0,361,0.9036889332003988
2004,10047.0,366,1.1084510150044131
2005,4077.0,334,0.40579277396237684
2006,10732.0,365,2.632327691930341
2007,10003.0,365,0.9320723071188968
2008,13792.0,366,1.3787863640907727
2009,20797.0,365,1.50790313225058
2010,9536.0,365,0.4585276722604222
2011,8817.0,358,0.9246015100671141
2012,8025.0,364,0.9101735284110242
2013,12729.0,365,1.5861682242990653
2014,11424.0,365,0.8974781993872261
2015,17114.0,365,1.4980742296918768
2016,13029.0,365,0.7613065326633166
2017,12614.0,365,0.9681479775884565
2018,14330.0,365,1.1360393213889328
2019,14052.0,365,0.9806001395673413
2020,14341.0,366,1.020566467406775
2021,10879.0,365,0.7585942402900774
2022,8211.0,350,0.7547568710359408
2023,7752.0,330,0.9440993788819876
