DATE,PRCP,NROWS,MULT
2000,11589.0,366,1.0
2001,15319.0,365,1.321856933298818
2002,13087.0,334,0.8542985834584503
2003,15527.0,365,1.1864445633070986
2004,25981.0,366,1.6732788046628453
2005,13904.0,365,0.5351603094569108
2006,24659.0,335,1.7735184119677792
2007,14583.0,363,0.5913865120240075
2008,13171.0,366,0.9031749297126791
2009,14501.0,365,1.1009794244932047
2010,23763.0,335,1.6387145714088684
2011,24811.0,301,1.0441021756512225
2012,22907.0,246,0.9232598444238442
2013,31387.0,248,1.370192517571048
2014,24845.0,243,0.7915697581801383
2015,26307.0,249,1.0588448379955726
2016,21461.0,248,0.8157904740183222
2017,8557.0,102,0.39872326545827314
2018,9765.0,79,1.1411709711347435
2019,14496.0,223,1.4844854070660523
2020,12526.0,228,0.8641004415011038
2021,20182.0,245,1.6112086859332588
2022,9702.0,202,0.48072539887028043
2023,22177.0,233,2.2858173572459286
