DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5880.0,182.17486338797812,-3.068306010928962,366,1.0
2001,5314.0,181.1041095890411,-7.284931506849315,365,0.9037414965986394
2002,3312.0,184.54246575342464,-12.008264462809915,365,0.6232593150169364
2003,7046.0,182.53846153846155,-2.239010989010989,365,2.127415458937198
2004,8316.0,173.65205479452055,-10.87087912087912,366,1.1802441101334091
2005,8732.0,176.75616438356164,-1.641095890410959,365,1.05002405002405
2006,4668.0,177.43835616438355,-4.156593406593407,365,0.5345854328905176
2007,5959.0,170.76712328767124,4.802739726027397,365,1.2765638389031706
2008,8092.0,164.37704918032787,2.568306010928962,366,1.357945964087934
2009,4232.0,183.73162939297129,16.715654952076676,365,0.522985664854177
2010,9969.0,156.95890410958904,4.835616438356165,365,2.35562381852552
2011,5223.0,163.36986301369862,2.736986301369863,365,0.5239241649112248
2012,6062.0,172.45628415300547,7.969945355191257,366,1.1606356500095731
2013,6974.0,164.38630136986302,5.698630136986301,365,1.1504453975585616
2014,6441.0,172.5150684931507,15.871232876712329,365,0.9235732721537138
2015,8581.0,165.34246575342465,16.646575342465752,365,1.3322465455674584
2016,7660.0,170.08196721311475,14.424657534246576,366,0.8926698519986016
2017,5553.0,177.2967032967033,20.865384615384617,365,0.724934725848564
2018,6085.0,172.80494505494505,14.851648351648352,365,1.0958040698721412
2019,9903.0,160.87671232876713,7.257534246575342,365,1.6274445357436318
2020,3346.0,181.9262295081967,15.836065573770492,366,0.3378774108855902
2021,8781.0,169.6027397260274,17.383561643835616,365,2.6243275552898986
2022,5529.0,168.32054794520548,14.873972602739729,365,0.6296549367953536
2023,8021.0,161.70958904109588,7.841095890410959,365,1.4507144149032374
