DATE,PRCP,NROWS,MULT
2000,11303.0,366,1.0
2001,9748.0,365,0.8624259046270901
2002,15705.0,334,1.611099712761592
2003,10300.0,365,0.655842088506845
2004,12894.0,366,1.2518446601941748
2005,11049.0,365,0.8569101907864123
2006,13924.0,365,1.2602045433975926
2007,11396.0,365,0.8184429761562769
2008,13229.0,366,1.1608459108459108
2009,12293.0,365,0.9292463527099554
2010,8888.0,365,0.7230130968844057
2011,12495.0,334,1.4058280828082808
2012,2659.0,183,0.21280512204881952
2013,6612.0,272,2.4866491162091013
2014,9754.0,334,1.4751966122202056
2015,12354.0,334,1.2665573098216116
2016,10740.0,364,0.8693540553666829
2017,5530.0,61,0.5148975791433892
2018,11859.0,358,2.1444846292947557
2019,14811.0,351,1.2489248671894764
2020,13608.0,362,0.91877658497063
2021,8844.0,356,0.6499118165784833
2022,9331.0,357,1.0550655811849843
2023,7792.0,361,0.8350659093344764
