DATE,PRCP,NROWS,MULT
2000,9912.0,366,1.0
2001,15576.0,365,1.5714285714285714
2002,15133.0,365,0.9715588084232152
2003,13493.0,365,0.8916275688891826
2004,17062.0,366,1.264507522419032
2005,9069.0,335,0.5315320595475326
2006,11828.0,365,1.3042231778586393
2007,14532.0,365,1.2286100777815354
2008,9662.0,335,0.664877511698321
2009,19899.0,365,2.059511488304699
2010,14513.0,365,0.729333132318207
2011,11367.0,364,0.7832288293254324
2012,14385.0,366,1.265505410398522
2013,15277.0,365,1.062009037191519
2014,14870.0,365,0.9733586437127708
2015,16930.0,365,1.1385339609952925
2016,19972.0,366,1.1796810395747195
2017,16544.0,365,0.828359703585019
2018,15871.0,365,0.9593205996131529
2019,17229.0,365,1.0855648667380757
2020,15293.0,366,0.8876313192872483
2021,16401.0,365,1.0724514483750736
2022,12526.0,365,0.7637339186634962
2023,13570.0,365,1.083346638990899
