DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7650.0,136.14754098360655,66.07650273224044,366,1.0
2001,6383.0,133.52602739726026,62.45205479452055,365,0.8343790849673203
2002,7330.0,140.6931506849315,69.75890410958904,365,1.1483628387905374
2003,5162.0,144.81095890410958,66.86849315068493,365,0.7042291950886767
2004,7264.0,140.4808743169399,71.65027322404372,366,1.4072065091049981
2005,4546.0,139.96438356164384,63.73972602739726,365,0.6258259911894273
2006,5892.0,144.55890410958904,71.79178082191781,365,1.2960844698636165
2007,7081.0,141.54794520547946,64.03561643835616,365,1.2017990495587236
2008,6958.0,136.15300546448088,62.278688524590166,366,0.982629572094337
2009,5700.0,137.4027397260274,61.46849315068493,365,0.8192009198045416
2010,5037.0,125.71232876712328,49.4986301369863,365,0.8836842105263157
2011,4498.0,147.7068493150685,67.64383561643835,365,0.8929918602342665
2012,7947.0,133.18904109589042,57.29234972677595,366,1.7667852378835038
2013,4987.0,146.20238095238096,58.02777777777778,365,0.6275324021643387
2014,8325.0,147.186301369863,68.53424657534246,365,1.669340284740325
2015,5499.0,142.77260273972604,63.5054945054945,365,0.6605405405405406
2016,6104.0,139.87431693989072,60.16897506925208,366,1.110020003637025
2017,5739.0,142.33150684931508,67.51780821917808,365,0.9402031454783748
2018,5675.0,145.8027397260274,64.57808219178082,365,0.9888482313991984
2019,6063.0,143.413698630137,60.72328767123288,365,1.0683700440528634
2020,6770.0,146.86612021857923,66.8628762541806,366,1.1166089394689098
2021,5952.0,140.0958904109589,63.35164835164835,365,0.8791728212703102
2022,4949.0,148.18215613382898,66.5564738292011,365,0.8314852150537635
2023,7532.0,148.1972602739726,70.71348314606742,365,1.5219236209335218
