DATE,PRCP,NROWS,MULT
2000,11278.0,327,1.0
2001,9967.0,353,0.8837559851037418
2002,10757.0,324,1.0792615631584228
2003,12783.0,355,1.1883424746676583
2004,12381.0,340,0.9685519831025581
2005,13242.0,364,1.0695420402229223
2006,13198.0,358,0.9966772390877511
2007,9886.0,299,0.7490528868010304
2008,10880.0,352,1.1005462269876594
2009,9739.0,352,0.8951286764705882
2010,10592.0,339,1.0875859944552828
2011,11618.0,210,1.0968655589123868
2012,8789.0,175,0.7564985367533138
2013,3627.0,114,0.4126749345773125
2014,8963.0,249,2.4711883098979874
2015,9847.0,320,1.098627691621109
2016,10116.0,309,1.0273179648623947
2017,9304.0,318,0.9197311190193752
2018,7290.0,206,0.7835339638865004
2019,12998.0,302,1.7829903978052126
2020,3872.0,150,0.2978919833820588
2021,10274.0,273,2.653409090909091
2022,5513.0,167,0.5365972357407047
2023,6776.0,205,1.2290948666787593
