DATE,PRCP,NROWS,MULT
2000,3844.0,366,1.0
2001,3014.0,365,0.7840790842872009
2002,1734.0,365,0.5753151957531519
2003,3242.0,365,1.869665513264129
2004,2946.0,365,0.9086983343615053
2005,2788.0,365,0.9463679565512559
2006,1952.0,365,0.7001434720229556
2007,3454.0,365,1.7694672131147542
2008,2608.0,366,0.755066589461494
2009,3328.0,365,1.2760736196319018
2010,4840.0,365,1.4543269230769231
2011,4684.0,365,0.9677685950413223
2012,1911.0,366,0.40798462852263023
2013,2864.0,365,1.49869178440607
2014,3482.0,334,1.2157821229050279
2015,2595.0,365,0.7452613440551408
2016,4015.0,366,1.5472061657032756
2017,4084.0,365,1.0171855541718555
2018,2038.0,364,0.4990205680705191
2019,2127.0,365,1.0436702649656526
2020,3381.0,366,1.5895627644569816
2021,2960.0,365,0.8754806270334221
2022,5460.0,365,1.8445945945945945
2023,2673.0,365,0.48956043956043954
