DATE,PRCP,NROWS,MULT
2000,4290,32,1.0
2001,19490,319,4.543123543123543
2002,19750,352,1.0133401744484352
2003,20030,297,1.0141772151898734
2004,21200,297,1.0584123814278583
2005,19900,278,0.9386792452830188
2006,35540,342,1.785929648241206
2007,35540,298,1.0
2008,26050,349,0.73297692740574
2009,39590,365,1.5197696737044146
2010,66680,365,1.6842637029552918
2011,38260,324,0.5737852429514098
2012,31520,364,0.8238369053842133
2013,30640,365,0.9720812182741116
2014,34600,365,1.129242819843342
2015,30620,365,0.8849710982658959
2016,27320,366,0.8922273024167211
2017,35070,365,1.283674963396779
2018,36500,346,1.0407755916737953
2019,30970,365,0.8484931506849315
2020,31280,366,1.0100096867936712
2021,42390,365,1.3551790281329923
2022,37450,362,0.8834630809153102
2023,38860,365,1.0376502002670227
