DATE,PRCP,NROWS,MULT
2000,7982.0,365,1.0
2001,5228.0,362,0.6549736908043097
2002,8308.0,334,1.5891354246365723
2003,7124.0,364,0.857486759749639
2004,9214.0,365,1.2933745087029758
2005,6000.0,365,0.6511829824180595
2006,6688.0,357,1.1146666666666667
2007,6022.0,361,0.9004186602870813
2008,7738.0,364,1.2849551643972101
2009,9922.0,365,1.282243473765831
2010,10894.0,243,1.0979641201370691
2011,9828.0,210,0.9021479713603818
2012,7928.0,244,0.8066748066748066
2013,3466.0,273,0.43718466195761857
2014,1588.0,123,0.45816503173687245
2015,5874.0,243,3.698992443324937
2016,4520.0,213,0.7694926796050392
2017,6656.0,274,1.472566371681416
2018,8630.0,179,1.2965745192307692
2019,5654.0,365,0.6551564310544612
2020,10840.0,366,1.9172267421294658
2021,10350.0,365,0.9547970479704797
2022,5845.0,365,0.5647342995169082
2023,9520.0,243,1.6287425149700598
