DATE,PRCP,NROWS,MULT
2000,4956.0,364,1.0
2001,4518.0,364,0.9116222760290557
2002,2768.0,363,0.6126604692341744
2003,4508.0,361,1.6286127167630058
2004,4756.0,366,1.0550133096716947
2005,4886.0,364,1.0273338940285954
2006,3012.0,365,0.6164551780597626
2007,3706.0,365,1.2304116865869854
2008,3814.0,365,1.0291419320021586
2009,5206.0,337,1.3649711588883062
2010,5480.0,365,1.0526315789473684
2011,3536.0,303,0.6452554744525547
2012,3822.0,366,1.0808823529411764
2013,4484.0,364,1.173207744636316
2014,4450.0,363,0.9924174843889384
2015,3502.0,365,0.7869662921348315
2016,5624.0,366,1.6059394631639063
2017,4208.0,365,0.748221906116643
2018,3742.0,365,0.8892585551330798
2019,3554.0,365,0.9497594869053981
2020,3962.0,366,1.1148002250984805
2021,3286.0,214,0.8293791014639071
2022,5362.0,365,1.6317711503347534
2023,3664.0,363,0.6833271167474823
