DATE,PRCP,NROWS,MULT
2000,300,31,1.0
2001,4310,335,14.366666666666667
2002,4490,365,1.0417633410672853
2003,5490,363,1.22271714922049
2004,6330,366,1.1530054644808743
2005,6960,365,1.099526066350711
2006,3750,365,0.5387931034482759
2007,8860,349,2.3626666666666667
2008,3590,242,0.4051918735891648
2009,5030,365,1.4011142061281336
2010,7650,319,1.5208747514910537
2011,3710,237,0.4849673202614379
2012,5935,345,1.5997304582210243
2013,8110,365,1.3664700926705982
2014,6310,363,0.7780517879161529
2015,6920,365,1.0966719492868462
2016,7670,366,1.1083815028901733
2017,5600,365,0.7301173402868318
2018,5130,362,0.9160714285714285
2019,1160,215,0.22612085769980506
2020,9840,366,8.482758620689655
2021,9630,365,0.9786585365853658
2022,16190,365,1.6812045690550363
2023,6790,365,0.41939468807906116
