DATE,PRCP,NROWS,MULT
2000,10149.0,324,1.0
2001,7394.0,316,0.7285446842053405
2002,8743.0,335,1.1824452258588045
2003,12497.0,332,1.4293720690838385
2004,11058.0,327,0.8848523645674962
2005,5595.0,324,0.5059685295713511
2006,10156.0,321,1.8151921358355674
2007,6015.0,330,0.5922607325718787
2008,12400.0,303,2.061512884455528
2009,6451.0,223,0.520241935483871
2010,12027.0,277,1.8643621144008682
2011,6130.0,181,0.5096865386214351
2012,7604.0,141,1.2404567699836868
2013,8444.0,238,1.1104681746449236
2014,9017.0,284,1.0678588346755091
2015,8187.0,319,0.9079516468892093
2016,8051.0,238,0.9833882985220471
2017,8399.0,305,1.0432244441684262
2018,6453.0,312,0.7683057506846053
2019,6275.0,327,0.9724159305749264
2020,11307.0,320,1.8019123505976096
2021,9902.0,317,0.8757406916069691
2022,9554.0,312,0.9648555847303575
2023,7327.0,320,0.7669039145907474
