DATE,PRCP,NROWS,MULT
2000,9250.0,364,1.0
2001,5266.0,357,0.5692972972972973
2002,5280.0,364,1.0026585643752375
2003,10306.0,365,1.9518939393939394
2004,8810.0,366,0.8548418397050263
2005,6970.0,365,0.7911464245175936
2006,6367.0,365,0.9134863701578192
2007,6133.0,362,0.9632479974870426
2008,8019.0,366,1.3075167128648295
2009,8475.0,365,1.0568649457538346
2010,17584.0,363,2.0748082595870208
2011,9521.0,362,0.5414581437670609
2012,9358.0,366,0.9828799495851276
2013,17461.0,365,1.8658901474674077
2014,11664.0,365,0.6680029780654029
2015,10309.0,365,0.8838305898491083
2016,9956.0,366,0.9657580754680376
2017,14064.0,365,1.4126155082362395
2018,6894.0,365,0.4901877133105802
2019,3754.0,365,0.5445314766463591
2020,8134.0,366,2.166755460841769
2021,11021.0,365,1.3549299237767396
2022,9884.0,334,0.8968333182106887
2023,6955.0,241,0.7036624848239579
