DATE,PRCP,NROWS,MULT
2000,3367.0,366,1.0
2001,2931.0,365,0.8705078705078705
2002,1462.0,363,0.498805868304333
2003,2782.0,364,1.9028727770177838
2004,3109.0,366,1.1175413371675054
2005,2640.0,365,0.8491476358957865
2006,2498.0,365,0.9462121212121212
2007,1291.0,363,0.5168134507606085
2008,3567.0,366,2.7629744384198296
2009,2126.0,307,0.5960190636389122
2010,1275.0,75,0.5997177798682972
2011,3388.0,172,2.6572549019607843
2012,1991.0,316,0.5876623376623377
2013,1624.0,293,0.8156705173279759
2014,2682.0,274,1.6514778325123152
2015,4221.0,362,1.5738255033557047
2016,2227.0,366,0.5276000947642738
2017,2331.0,362,1.0466995958688818
2018,2039.0,365,0.8747318747318747
2019,1292.0,364,0.6336439431093673
2020,2000.0,361,1.5479876160990713
2021,3532.0,355,1.766
2022,2763.0,362,0.7822763306908267
2023,1650.0,363,0.5971769815418024
