DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,1974.0,-5.078602620087336,-77.34306569343066,296,1.0
2001,1390.0,1.6764705882352942,-72.65397923875433,335,0.7041540020263425
2002,2659.0,-14.899122807017545,-88.35494880546075,358,1.9129496402877697
2003,4147.0,3.608695652173913,-71.015625,304,1.5596088755171118
2004,2031.0,-0.2934131736526946,-72.24,251,0.48975162768266217
2005,1758.0,-11.269035532994923,-89.49361702127659,349,0.8655834564254062
2006,2949.0,-10.38888888888889,-82.97864768683274,364,1.6774744027303754
2007,2779.0,-7.581896551724138,-8.363636363636363,364,0.9423533401152934
2008,5074.0,2.0,,364,1.8258366318819719
2009,2417.0,-19.01826484018265,,363,0.4763500197083169
2010,4483.0,1.1709844559585492,-70.11814345991561,359,1.8547786512205213
2011,7321.0,-3.8859649122807016,-76.47435897435898,360,1.6330582199420032
2012,5119.0,-2.0873015873015874,-75.91082802547771,362,0.699221417839093
2013,3228.0,-8.066666666666666,-69.77076411960132,363,0.6305919124829068
2014,2347.0,-0.7637130801687764,-78.0,356,0.7270755885997522
2015,4201.0,-18.491869918699187,-97.3929712460064,363,1.7899446101406051
2016,6385.0,-2.1666666666666665,-86.83225806451613,365,1.5198762199476314
2017,5445.0,-1.8543307086614171,-73.44983818770227,360,0.8527799530148786
2018,4213.0,1.9672131147540983,-70.60260586319218,364,0.7737373737373737
2019,5727.0,-7.104417670682731,-86.96060606060605,365,1.359363873724187
2020,6727.0,2.5036496350364965,-69.77272727272727,366,1.174611489436005
2021,4190.0,13.15,-86.67058823529412,356,0.6228630890441504
2022,4333.0,17.1953125,-47.318471337579616,363,1.034128878281623
2023,5155.0,-0.3403361344537815,-69.3374613003096,363,1.18970690053081
