DATE,PRCP,NROWS,MULT
2000,9851.0,362,1.0
2001,7186.0,364,0.729469089432545
2002,6408.0,365,0.8917339270804342
2003,7980.0,362,1.2453183520599251
2004,7644.0,364,0.9578947368421052
2005,8104.0,365,1.0601779173207744
2006,5174.0,364,0.6384501480750246
2007,8228.0,359,1.590258987243912
2008,6558.0,365,0.7970345162858532
2009,6108.0,364,0.9313815187557182
2010,12142.0,365,1.9878847413228553
2011,11330.0,365,0.9331246911546698
2012,9202.0,366,0.812180052956752
2013,8016.0,334,0.8711149750054336
2014,6342.0,365,0.7911676646706587
2015,6318.0,365,0.9962157048249763
2016,10108.0,366,1.5998733776511553
2017,7616.0,365,0.7534626038781164
2018,7720.0,362,1.013655462184874
2019,6456.0,365,0.8362694300518134
2020,9170.0,366,1.4203841387856257
2021,9889.0,346,1.0784078516902944
2022,10370.0,357,1.0486399029224391
2023,7318.0,358,0.7056894889103182
