DATE,PRCP,NROWS,MULT
2000,2700,17,1.0
2001,7590,338,2.811111111111111
2002,9640,357,1.2700922266139658
2003,11760,358,1.2199170124481329
2004,8470,361,0.7202380952380952
2005,11440,362,1.3506493506493507
2006,13980,356,1.222027972027972
2007,17850,335,1.2768240343347639
2008,21300,359,1.1932773109243697
2009,14920,353,0.7004694835680751
2010,30130,352,2.0194369973190347
2011,18390,365,0.6103551277796216
2012,18400,365,1.0005437737901033
2013,20120,365,1.0934782608695652
2014,12440,365,0.6182902584493042
2015,8410,365,0.6760450160771704
2016,17740,366,2.109393579072533
2017,21100,365,1.189402480270575
2018,11680,365,0.5535545023696683
2019,13410,365,1.1481164383561644
2020,14910,366,1.1118568232662192
2021,15540,365,1.0422535211267605
2022,12550,365,0.8075933075933076
2023,15890,364,1.2661354581673308
