DATE,PRCP,NROWS,MULT
2000,3399.0,352,1.0
2001,2543.0,336,0.7481612238893792
2002,2361.0,352,0.9284309870232009
2003,2242.0,346,0.9495976281236764
2004,1794.0,342,0.800178412132025
2005,2638.0,341,1.4704570791527314
2006,1720.0,322,0.6520090978013646
2007,2091.0,347,1.2156976744186045
2008,2381.0,355,1.1386896221903395
2009,3837.0,363,1.6115077698446032
2010,3176.0,232,0.8277299973937973
2011,2305.0,255,0.7257556675062973
2012,2707.0,362,1.174403470715835
2013,3619.0,67,1.3369043221278167
2014,2791.0,76,0.771207515888367
2015,1830.0,128,0.6556789681117879
2016,2842.0,345,1.5530054644808744
2017,2563.0,349,0.9018296973961999
2018,2286.0,342,0.8919235271166601
2019,1649.0,349,0.721347331583552
2020,2721.0,351,1.6500909642207398
2021,2835.0,355,1.0418963616317531
2022,2383.0,312,0.8405643738977072
2023,1483.0,319,0.6223248006714226
