DATE,PRCP,NROWS,MULT
2000,10,32,1.0
2001,4230,333,423.0
2002,3130,276,0.7399527186761229
2003,4030,334,1.2875399361022364
2004,7640,357,1.8957816377171215
2005,2430,251,0.3180628272251309
2006,2680,325,1.102880658436214
2007,3380,260,1.2611940298507462
2008,5242,213,1.550887573964497
2009,4558,355,0.8695154521175124
2010,8146,364,1.7871873628784554
2011,6484,338,0.7959734839184877
2012,4674,360,0.7208513263417643
2013,5442,363,1.1643132220795893
2014,4930,338,0.9059169423006248
2015,4880,323,0.9898580121703854
2016,1200,6,0.2459016393442623
2017,2052,140,1.71
2018,1716,229,0.8362573099415205
2019,1152,223,0.6713286713286714
2020,3942,330,3.421875
2021,7096,363,1.800101471334348
2022,6858,365,0.9664599774520857
2023,4974,360,0.7252843394575678
