DATE,PRCP,NROWS,MULT
2000,6197.0,363,1.0
2001,8576.0,365,1.3838954332741649
2002,4771.0,365,0.5563199626865671
2003,6286.0,359,1.317543491930413
2004,8598.0,364,1.3678014635698377
2005,7440.0,365,0.8653175157013259
2006,5640.0,359,0.7580645161290323
2007,7409.0,364,1.3136524822695035
2008,8796.0,364,1.1872047509785397
2009,6730.0,363,0.7651205093224193
2010,13276.0,343,1.972659732540862
2011,10444.0,359,0.7866827357637842
2012,6296.0,360,0.602834163155879
2013,11240.0,356,1.7852604828462515
2014,4963.0,359,0.44154804270462633
2015,4881.0,337,0.9834777352407817
2016,4354.0,341,0.8920303216553985
2017,5860.0,343,1.3458888378502527
2018,5741.0,340,0.9796928327645051
2019,2919.0,312,0.5084480055739419
2020,3794.0,298,1.2997601918465227
2021,7743.0,339,2.040853979968371
2022,11647.0,346,1.504197339532481
2023,5515.0,362,0.4735124924873358
