DATE,PRCP,NROWS,MULT
2000,6168.0,363,1.0
2001,6282.0,361,1.0184824902723735
2002,3790.0,363,0.6033110474371219
2003,6280.0,363,1.6569920844327177
2004,5666.0,363,0.9022292993630573
2005,5620.0,359,0.9918813978115072
2006,5064.0,364,0.901067615658363
2007,7060.0,360,1.3941548183254344
2008,5240.0,366,0.7422096317280453
2009,5084.0,363,0.9702290076335878
2010,5324.0,361,1.04720692368214
2011,6643.0,359,1.2477460555972952
2012,6092.0,365,0.9170555471925335
2013,8114.0,365,1.3319107025607353
2014,4866.0,363,0.5997042149371457
2015,5696.0,362,1.170571311138512
2016,7056.0,359,1.2387640449438202
2017,6142.0,344,0.8704648526077098
2018,5478.0,353,0.8918918918918919
2019,3547.0,361,0.6474990872581234
2020,5292.0,362,1.4919650408796166
2021,5556.0,356,1.0498866213151927
2022,7848.0,361,1.4125269978401729
2023,5660.0,362,0.7212028542303772
