DATE,PRCP,NROWS,MULT
2000,2912.0,269,1.0
2001,5266.0,335,1.808379120879121
2002,3404.0,331,0.6464109380934295
2003,3232.0,234,0.9494712103407755
2004,5162.0,332,1.5971534653465347
2005,5192.0,349,1.0058117008911274
2006,2580.0,357,0.49691833590138673
2007,4106.0,351,1.5914728682170542
2008,1412.0,184,0.34388699464198735
2009,3724.0,104,2.6373937677053823
2010,4132.0,132,1.1095596133190118
2011,4928.0,172,1.1926427879961279
2012,4476.0,152,0.9082792207792207
2013,5064.0,159,1.1313672922252012
2014,4090.0,152,0.8076619273301737
2015,3574.0,145,0.873838630806846
2016,5854.0,160,1.63794068270845
2017,3842.0,142,0.656303382302699
2018,4124.0,144,1.07339927121291
2019,2728.0,128,0.6614936954413191
2020,4912.0,151,1.8005865102639296
2021,4672.0,147,0.9511400651465798
2022,4238.0,157,0.9071061643835616
2023,2842.0,122,0.6705993393109958
