DATE,PRCP,NROWS,MULT
2000,7789.0,364,1.0
2001,3791.0,335,0.4867120297855951
2002,3713.0,364,0.9794249538380374
2003,6358.0,365,1.7123619714516563
2004,5267.0,363,0.8284051588549859
2005,5746.0,364,1.0909436111638504
2006,3103.0,334,0.5400278454577098
2007,7474.0,364,2.4086368030937804
2008,6118.0,340,0.8185710462938186
2009,4918.0,365,0.80385746976136
2010,10609.0,365,2.1571777145180966
2011,6426.0,365,0.6057121312093505
2012,5540.0,366,0.8621226268285092
2013,4454.0,365,0.803971119133574
2014,6062.0,364,1.36102379883251
2015,5586.0,365,0.9214780600461894
2016,9428.0,364,1.6877909058360185
2017,4440.0,362,0.47093763258379295
2018,4148.0,365,0.9342342342342342
2019,2789.0,357,0.6723722275795564
2020,10020.0,366,3.592685550376479
2021,8456.0,363,0.8439121756487026
2022,7884.0,361,0.9323557237464523
2023,4354.0,362,0.5522577371892441
