DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,9482.0,219.10778443113773,164.9090909090909,366,1.0
2001,15141.0,221.27469135802468,163.4245810055866,365,1.596815017928707
2002,13339.0,221.6371951219512,162.39380530973452,365,0.880985403870286
2003,15117.0,219.4433656957929,163.79425837320574,364,1.1332933503261113
2004,13036.0,223.12786885245905,165.3495145631068,366,0.8623404114572998
2005,16361.0,223.9755351681957,169.31896551724137,364,1.255062902730899
2006,10728.0,221.7792207792208,162.0497512437811,365,0.6557056414644582
2007,12402.0,224.60567823343848,168.32579185520362,365,1.1560402684563758
2008,13880.0,219.1747572815534,165.0353982300885,366,1.1191743267214966
2009,11970.0,225.69135802469137,168.60633484162895,364,0.8623919308357348
2010,14534.0,225.621875,168.99530516431926,365,1.214202172096909
2011,17959.0,220.2340425531915,167.48510638297873,365,1.2356543277831291
2012,21002.0,219.0,162.1965811965812,365,1.1694415056517624
2013,9118.0,223.8427672955975,163.5418502202643,363,0.43414912865441385
2014,5088.0,225.0493827160494,165.641592920354,363,0.5580171090151349
2015,4457.0,225.77507598784197,170.39915966386553,365,0.8759827044025157
2016,4218.0,229.33630952380952,170.69158878504672,366,0.9463764864258469
2017,6522.0,228.3520710059172,170.38362068965515,365,1.5462304409672831
2018,3637.0,226.83529411764707,165.47325102880657,365,0.5576510272922417
2019,6311.0,232.68615384615384,169.19823788546256,365,1.7352213362661535
2020,14739.0,231.21935483870968,169.986301369863,366,2.3354460465853273
2021,886.0,225.258785942492,165.92760180995475,362,0.06011262636542506
2022,5722.0,220.81446540880503,169.02232142857142,364,6.45823927765237
2023,8686.0,226.87132352941177,165.54736842105262,360,1.518000699056274
