DATE,PRCP,NROWS,MULT
2000,5185,366,1.0
2001,2204,365,0.42507232401157186
2002,1075,365,0.48774954627949185
2003,1760,365,1.6372093023255814
2004,3620,366,2.0568181818181817
2005,1765,365,0.48756906077348067
2006,2250,365,1.274787535410765
2007,5255,365,2.3355555555555556
2008,4464,366,0.849476688867745
2009,4130,365,0.9251792114695341
2010,7871,365,1.905811138014528
2011,3977,365,0.5052725193749206
2012,5209,224,1.3097812421423183
2013,1697,365,0.3257822998656172
2014,3736,329,2.2015321154979377
2015,1807,365,0.48367237687366166
2016,4493,365,2.486441615938019
2017,2050,305,0.4562653015802359
2018,1665,365,0.8121951219512196
2019,1410,334,0.8468468468468469
2020,4090,365,2.900709219858156
2021,2570,293,0.628361858190709
2022,3090,232,1.2023346303501945
2023,30,1,0.009708737864077669
