DATE,PRCP,NROWS,MULT
2000,7038.0,366,1.0
2001,3364.0,365,0.47797669792554703
2002,4306.0,365,1.2800237812128419
2003,5130.0,365,1.1913608917789131
2004,4488.0,366,0.8748538011695907
2005,5948.0,365,1.3253119429590017
2006,5094.0,365,0.8564223268325487
2007,7566.0,364,1.4852767962308597
2008,8064.0,365,1.0658207771609833
2009,4960.0,365,0.6150793650793651
2010,12816.0,365,2.5838709677419356
2011,2426.0,215,0.18929463171036204
2012,4096.0,243,1.688375927452597
2013,8990.0,334,2.19482421875
2014,6776.0,335,0.753726362625139
2015,1690.0,120,0.24940968122786306
2016,996.0,62,0.5893491124260355
2017,2096.0,212,2.104417670682731
2018,3742.0,365,1.7853053435114503
2019,3856.0,365,1.0304649919828968
2020,4442.0,366,1.1519709543568464
2021,5582.0,365,1.2566411526339487
2022,8512.0,365,1.5249014690075242
2023,4692.0,331,0.5512218045112782
