DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2980.0,297.75,221.5,61,1.0
2001,5806.0,281.6896551724138,200.12558139534883,270,1.9483221476510066
2002,5250.0,289.9277108433735,200.213058419244,340,0.9042369962108164
2003,5301.0,290.13422818791946,205.8988764044944,327,1.0097142857142858
2004,4447.0,289.8428571428572,205.49253731343285,326,0.838898321071496
2005,3578.0,296.28859060402687,210.62871287128712,345,0.8045873622666967
2006,5525.0,285.1243781094527,197.6833976833977,314,1.544158747903857
2007,4088.0,288.65625,188.42592592592592,246,0.7399095022624435
2008,4633.0,289.1842105263158,185.58333333333331,267,1.133317025440313
2009,2389.0,285.42241379310343,187.2202380952381,251,0.5156486078135117
2010,1964.0,291.8425925925926,208.90196078431373,195,0.8221012976140645
2011,1137.0,295.0833333333333,220.97727272727272,65,0.5789205702647657
2012,738.0,267.8053097345133,175.05789473684212,228,0.6490765171503958
2013,3690.0,266.76875,175.8655462184874,308,5.0
2014,6419.0,261.75,181.7487684729064,304,1.7395663956639567
2015,1704.0,282.85714285714283,183.1576086956522,241,0.2654619099548216
2016,1098.0,295.875,218.85245901639345,90,0.6443661971830986
2017,3261.0,281.06976744186045,180.6875,242,2.969945355191257
2018,6445.0,287.04285714285714,196.9551724137931,344,1.9763876111622203
2019,7828.0,290.6826347305389,218.5480225988701,360,1.2145849495733128
2020,2418.0,282.626582278481,191.17518248175185,359,0.30889115993868166
2021,4879.0,284.54545454545456,196.70384615384611,357,2.01778329197684
2022,7347.0,274.0769230769231,194.16666666666663,346,1.5058413609346177
2023,6854.0,291.82758620689657,197.91803278688525,356,0.9328977814073771
