DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,24594.0,312.1799410029499,238.51937984496124,364,1.0
2001,26815.0,315.0625,240.91544117647055,363,1.0903065788403676
2002,16331.0,320.00630914826496,243.2490566037736,365,0.6090247995524892
2003,23905.0,316.3201438848921,242.57707509881425,363,1.463780540077154
2004,25130.0,318.07801418439715,243.57364341085272,366,1.0512445095168375
2005,23473.0,314.65972222222223,240.00921658986172,365,0.9340628730600875
2006,56486.0,314.35099337748346,240.20197044334972,365,2.4064244025050057
2007,33735.0,313.27759197324417,240.877358490566,365,0.5972276316255355
2008,38355.0,310.0,238.6305418719212,366,1.1369497554468653
2009,40057.0,315.30872483221475,241.3271028037383,365,1.0443749185243123
2010,21610.0,316.8137254901961,243.866028708134,365,0.5394812392340914
2011,53587.0,311.4006849315069,240.1138613861386,365,2.4797316057380843
2012,38384.0,315.61774744027304,241.26130653266333,366,0.7162931307966485
2013,25719.0,315.943661971831,244.0817307692308,365,0.6700448103376406
2014,32573.0,294.5,240.0439024390244,365,1.2664955869201757
2015,21299.0,326.84615384615387,246.7,365,0.6538851195775642
2016,27786.0,322.86324786324786,247.86729857819904,366,1.3045682895910606
2017,42036.0,305.34567901234567,243.9,365,1.5128481969337075
2018,30890.0,317.1428571428572,244.41176470588235,364,0.734846322200019
2019,28273.0,323.54651162790697,242.3028846153846,365,0.915280025898349
2020,21557.0,315.64516129032256,246.57560975609755,366,0.7624588830332827
2021,28678.0,308.36764705882354,243.3979057591623,362,1.330333534350791
2022,31413.0,313.41871921182263,242.4292682926829,365,1.095369272613153
2023,35742.0,320.9633027522936,246.56,365,1.137809187279152
