DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,10500.0,290.0323624595469,201.9239543726236,342,1.0
2001,11297.0,291.15506329113924,203.9933554817276,354,1.075904761904762
2002,18427.0,285.6441717791411,200.43771043771045,364,1.6311410108878464
2003,13059.0,290.54848484848486,205.37121212121207,361,0.7086883377652358
2004,16027.0,291.0474777448071,202.7310606060606,365,1.2272762079791715
2005,19135.0,284.8973607038123,201.50347222222223,365,1.1939227553503462
2006,8638.0,290.14739884393066,204.6188925081433,363,0.45142409197805067
2007,12200.0,288.72085889570553,205.1377049180328,362,1.412363973141931
2008,9762.0,283.7112462006079,200.0391304347826,366,0.8001639344262295
2009,13306.0,280.8449367088608,198.74107142857144,365,1.363040360581848
2010,14567.0,283.7161716171617,207.3625498007968,365,1.0947692770178867
2011,18255.0,283.1114864864865,208.4564315352697,365,1.2531749845541291
2012,16060.0,283.0,208.35593220338984,366,0.8797589701451657
2013,21023.0,277.0503597122302,198.8608695652174,365,1.3090286425902864
2014,16902.0,285.63197026022306,203.73777777777775,365,0.8039765970603625
2015,16565.0,284.968253968254,208.07327586206893,365,0.980061531179742
2016,7054.0,283.2716535433071,210.5317073170732,366,0.4258376094174464
2017,15170.0,284.36013986013984,209.07655502392345,365,2.15055287779983
2018,13458.0,284.62277580071174,205.47663551401868,365,0.8871456822676335
2019,20053.0,287.24080267558526,207.61428571428573,365,1.4900430970426513
2020,12877.0,282.83916083916085,200.9506726457399,366,0.6421483069864858
2021,11287.0,292.2740213523132,204.83809523809524,362,0.8765240351013435
2022,19116.0,284.3176895306859,207.662100456621,365,1.693629839638522
2023,10585.0,287.67518248175185,204.725,365,0.5537246285833857
