DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2806.0,188.0433436532508,69.69310344827586,366,1.0
2001,4030.0,202.5559566787004,81.60245901639344,365,1.436208125445474
2002,6616.0,174.80246913580248,69.3082191780822,365,1.6416873449131513
2003,5345.0,172.2120253164557,68.60583941605839,365,0.8078899637243047
2004,5875.0,177.77914110429447,68.07094594594595,366,1.099158091674462
2005,5183.0,107.87903225806453,7.147058823529412,365,0.8822127659574468
2006,4449.0,185.56206896551728,70.04280155642023,365,0.8583831757669304
2007,5985.0,185.67469879518072,72.2320819112628,365,1.3452461227242076
2008,4313.0,185.6165191740413,74.72131147540983,366,0.7206349206349206
2009,6576.0,178.65970149253732,74.70547945205479,365,1.524692789241827
2010,7476.0,177.6219512195122,78.07457627118644,365,1.1368613138686132
2011,3997.0,177.25222551928783,69.85761589403974,365,0.5346441947565543
2012,5645.0,184.78571428571428,71.51194539249147,366,1.412309231923943
2013,5669.0,178.03765690376568,73.54455445544555,365,1.004251550044287
2014,8014.0,179.92285714285714,78.99342105263158,365,1.4136532016228611
2015,6838.0,179.85470085470087,70.03571428571429,365,0.8532568005989518
2016,5367.0,187.85294117647055,73.98026315789474,366,0.78487861947938
2017,4597.0,187.45892351274787,69.33656957928802,365,0.8565306502701695
2018,5881.0,190.5102639296188,80.0551948051948,365,1.2793125951707636
2019,5353.0,185.45345345345345,74.28571428571429,365,0.9102193504506036
2020,5674.0,186.838905775076,72.69565217391305,366,1.0599663739958902
2021,5111.0,184.62379421221863,71.86813186813187,356,0.9007754670426507
2022,4059.0,181.39788732394365,64.73529411764706,331,0.7941694384660536
2023,6690.0,190.46546546546543,74.6963696369637,362,1.648189209164819
