DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6464.0,54.19125683060109,-28.994535519125684,366,1.0
2001,5445.0,43.06301369863014,-50.30958904109589,365,0.8423576732673267
2002,3701.0,44.273972602739725,-52.70958904109589,365,0.6797061524334251
2003,3546.0,50.06849315068493,-44.391780821917806,365,0.9581194271818427
2004,4851.0,48.5655737704918,-40.15573770491803,366,1.368020304568528
2005,4845.0,58.917808219178085,-27.775342465753425,365,0.9987631416202845
2006,3209.0,53.55068493150685,-41.33424657534247,365,0.6623323013415893
2007,4414.0,53.635616438356166,-36.12054794520548,365,1.3755063882829541
2008,4075.0,48.39835164835165,-38.48076923076923,366,0.9231989125509742
2009,3024.0,50.94794520547945,-40.43013698630137,365,0.7420858895705521
2010,2805.0,35.347945205479455,-54.89315068493151,365,0.9275793650793651
2011,3708.0,59.175342465753424,-25.33150684931507,365,1.3219251336898397
2012,4013.0,38.61202185792349,-48.58743169398907,366,1.082254584681769
2013,3073.0,57.97527472527472,-39.0989010989011,365,0.7657612758534762
2014,3682.0,55.989041095890414,-27.92876712328767,365,1.1981776765375853
2015,4657.0,56.2027397260274,-25.273972602739725,365,1.2648017381857686
2016,4616.0,56.15300546448088,-28.43715846994536,366,0.9911960489585571
2017,2930.0,43.26027397260274,-40.57534246575342,365,0.6347487001733102
2018,3185.0,61.14010989010989,-34.90934065934066,365,1.0870307167235496
2019,3601.0,44.67123287671233,-45.68767123287671,365,1.1306122448979592
2020,4912.0,63.56284153005465,-23.49726775956284,366,1.364065537350736
2021,5294.0,45.33424657534247,-42.72054794520548,365,1.0777687296416938
2022,3789.0,57.227397260273975,-27.731506849315068,365,0.7157159047978844
2023,4467.0,53.61369863013699,-40.94794520547945,365,1.1789390340459225
