DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5426.0,95.64207650273224,63.28688524590164,366,1.0
2001,6570.0,92.2109589041096,54.0027397260274,365,1.2108367121267969
2002,4385.0,92.54520547945204,55.79178082191781,365,0.667427701674277
2003,4867.0,82.36712328767123,45.87671232876713,365,1.1099201824401368
2004,5825.0,88.44808743169399,54.71584699453552,366,1.1968358331621123
2005,6023.0,91.75890410958904,56.86027397260274,365,1.033991416309013
2006,5130.0,92.95342465753424,56.6,365,0.8517350157728707
2007,5622.0,96.9041095890411,58.67945205479453,365,1.095906432748538
2008,6289.0,100.81147540983606,65.37978142076503,366,1.1186410530060478
2009,5158.0,90.33698630136986,54.30684931506849,365,0.8201621879472094
2010,5109.0,77.0415512465374,35.878116343490305,365,0.9905001938735944
2011,5595.0,97.5095890410959,57.85205479452055,365,1.0951262477980035
2012,6766.0,87.65573770491804,51.131147540983605,366,1.2092940125111706
2013,4781.0,91.8646408839779,53.07734806629834,365,0.7066213420041383
2014,5841.0,100.2082191780822,62.38082191780822,365,1.2217109391340724
2015,5719.0,103.5972602739726,67.87671232876713,365,0.9791131655538435
2016,4218.0,95.29234972677595,57.15027322404372,366,0.7375415282392026
2017,6001.0,93.52876712328766,56.97534246575343,365,1.4227121858700806
2018,4189.0,97.63888888888889,56.54847645429363,365,0.6980503249458424
2019,6660.0,102.16528925619836,61.19834710743802,365,1.589878252566245
2020,5885.0,112.02459016393442,74.36338797814207,366,0.8836336336336337
2021,5124.0,96.85753424657534,55.47945205479452,365,0.8706881903143585
2022,4303.0,102.6027397260274,64.05753424657534,365,0.8397736143637783
2023,5925.0,97.53150684931506,58.5972602739726,365,1.3769463165233558
