DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,9650,154.69398907103826,74.87978142076503,366,1.0
2001,7994,154.65205479452055,71.27397260273973,365,0.8283937823834197
2002,10506,159.23561643835615,74.43013698630136,365,1.3142356767575682
2003,5720,166.35342465753425,70.47671232876712,365,0.5444507900247477
2004,6241,154.30054644808743,66.33060109289617,366,1.091083916083916
2005,5298,159.52328767123288,67.01369863013699,365,0.8489024194840571
2006,7622,159.4027397260274,72.61369863013698,365,1.4386560966402415
2007,9149,157.37260273972603,70.85205479452055,365,1.200341117816846
2008,7712,152.63934426229508,65.28415300546447,366,0.8429336539512515
2009,7812,156.8027397260274,63.33972602739726,365,1.012966804979253
2010,6731,147.2986301369863,55.56438356164384,365,0.8616231438812084
2011,5815,167.05205479452056,72.76712328767124,365,0.8639132372604368
2012,8689,151.79234972677597,66.71857923497268,366,1.4942390369733447
2013,7665,150.7178082191781,65.3945205479452,365,0.8821498446311429
2014,9233,162.91232876712328,75.67397260273972,365,1.204566210045662
2015,6217,162.22739726027396,73.1917808219178,365,0.6733456081446983
2016,6084,155.54918032786884,68.46174863387978,366,0.9786070451986488
2017,6143,163.8027397260274,71.98356164383561,365,1.0096975673898752
2018,8268,167.3068493150685,76.06027397260274,365,1.3459221878560963
2019,7914,165.52602739726026,73.28219178082192,365,0.9571843251088534
2020,7045,173.16120218579235,79.98087431693989,366,0.8901945918625221
2021,7110,157.11780821917807,67.0054794520548,365,1.0092264017033357
2022,6109,174.7945205479452,79.37260273972603,365,0.859212376933896
2023,8536,171.2986301369863,84.57808219178082,365,1.3972826976591914
