DATE,PRCP,NROWS,MULT
2000,6321,366,1.0
2001,5391,365,0.8528713811105838
2002,4491,365,0.8330550918196995
2003,4714,365,1.0496548652861277
2004,6361,366,1.3493848112006788
2005,5693,365,0.8949850652413143
2006,4514,365,0.79290356578254
2007,6384,365,1.4142667257421355
2008,6473,366,1.0139411027568923
2009,5933,365,0.9165765487409239
2010,5092,365,0.8582504635091859
2011,7080,365,1.3904163393558524
2012,7048,366,0.9954802259887006
2013,5849,364,0.8298808172531215
2014,5120,365,0.8753633099675158
2015,6620,365,1.29296875
2016,6275,366,0.9478851963746223
2017,5636,365,0.8981673306772908
2018,4203,365,0.7457416607523066
2019,5471,365,1.3016892695693552
2020,8099,366,1.4803509413269968
2021,6357,365,0.7849117174959872
2022,6038,365,0.9498190970583609
2023,7245,365,1.199900629347466
