DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,8828.0,161.24489795918367,81.13780918727915,366,1.0
2001,8813.0,155.08211143695016,73.92537313432835,365,0.9983008608971454
2002,8495.0,159.72155688622755,77.36882129277566,365,0.9639169408827868
2003,9261.0,173.88529411764705,84.33088235294117,365,1.0901706886403766
2004,9690.0,159.9110429447853,72.34901960784313,366,1.0463232912212503
2005,7635.0,162.316715542522,73.59245283018868,365,0.7879256965944272
2006,9750.0,169.44410876132932,86.31102362204724,365,1.2770137524557956
2007,11250.0,159.80838323353294,73.91803278688525,365,1.1538461538461537
2008,11128.0,157.88059701492537,72.95582329317268,366,0.9891555555555556
2009,8344.0,164.50152905198777,81.44578313253012,365,0.7498202731847592
2010,8663.0,150.7659574468085,72.32510288065843,365,1.0382310642377757
2011,7992.0,176.42905405405406,83.09745762711864,365,0.9225441532956251
2012,10212.0,162.12363636363636,78.79439252336448,366,1.2777777777777777
2013,10623.0,149.55109489051094,71.2063492063492,365,1.040246768507638
2014,10284.0,168.90661478599222,77.45029239766082,365,0.9680881107031912
2015,7615.0,172.528,73.25862068965517,365,0.7404706339945546
2016,9610.0,166.0,77.71978021978022,366,1.261982928430729
2017,9141.0,168.6833976833977,79.14857142857143,365,0.9511966701352758
2018,10174.0,173.9260700389105,93.2319587628866,365,1.1130073296138279
2019,11112.0,169.54655870445345,84.30243902439024,365,1.0921957931983488
2020,10238.0,178.9189189189189,85.07865168539325,366,0.9213462922966162
2021,10075.0,162.5505617977528,78.41116751269035,362,0.9840789216643876
2022,7410.0,184.18382352941177,93.5048076923077,365,0.7354838709677419
2023,12319.0,175.33823529411765,92.23589743589744,365,1.6624831309041834
