DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6098.0,306.1357142857143,241.5793991416309,364,1.0
2001,8587.0,308.89078498293514,241.01626016260164,365,1.4081666120039358
2002,10684.0,317.4078014184397,245.19911504424775,364,1.2442063584488179
2003,15321.0,310.4476534296029,244.4139534883721,345,1.4340134780980907
2004,11355.0,310.18936877076413,242.9262295081967,366,0.7411396122968474
2005,12926.0,305.2984126984127,246.45991561181435,362,1.1383531483927785
2006,18250.0,300.4129032258065,247.48616600790515,364,1.411883026458301
2007,20896.0,301.5064102564103,246.68482490272373,363,1.1449863013698631
2008,13093.0,299.909375,241.54651162790697,366,0.6265792496171516
2009,15691.0,304.884375,244.57563025210084,365,1.1984266401894141
2010,18234.0,302.8354037267081,246.8933823529412,361,1.1620674271875597
2011,16039.0,296.9214501510574,242.40281690140844,362,0.8796204891960074
2012,19076.0,301.97222222222223,247.40833333333333,366,1.1893509570422096
2013,16643.0,302.83279742765274,246.21288515406164,362,0.8724575382679807
2014,20633.0,302.2604501607717,248.3276353276353,363,1.239740431412606
2015,12021.0,308.03212851405624,249.50980392156865,365,0.5826103814278099
2016,21741.0,306.3308550185874,253.89111747851004,366,1.8085849762914898
2017,14945.0,304.8745247148289,252.17696629213484,365,0.6874108826640909
2018,15986.0,302.7037037037037,249.75,365,1.0696554031448644
2019,16973.0,302.90579710144925,251.5726495726496,365,1.0617415238333543
2020,16248.0,303.38194444444446,252.79310344827587,366,0.9572850998644906
2021,12971.0,302.4029304029304,250.2808022922636,362,0.798313638601674
2022,18349.0,296.86813186813185,245.82521489971347,365,1.4146172230360035
2023,16887.0,302.0452830188679,252.05539358600583,365,0.9203226333860156
