DATE,PRCP,NROWS,MULT
2000,7691,366,1.0
2001,6682,365,0.8688076973085425
2002,6640,365,0.9937144567494762
2003,7516,365,1.1319277108433734
2004,8242,366,1.0965939329430547
2005,8284,365,1.005095850521718
2006,7114,365,0.8587638821825205
2007,8471,365,1.1907506325555244
2008,8890,366,1.0494628733325464
2009,5948,365,0.669066366704162
2010,7830,365,1.316408876933423
2011,8673,365,1.107662835249042
2012,9320,366,1.074599331257927
2013,8093,365,0.8683476394849785
2014,8424,365,1.0408995428147783
2015,11842,365,1.4057454890788224
2016,7991,366,0.6748015537915892
2017,9377,365,1.1734451257664873
2018,6693,365,0.7137677295510291
2019,8162,365,1.2194830419841625
2020,10550,366,1.2925753491791228
2021,8518,365,0.80739336492891
2022,7709,365,0.9050246536745715
2023,10162,365,1.3181995070696588
